,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,iter
926,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,383.15,,1
927,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,393.15,,1
928,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,403.15,,1
929,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,413.15,,1
930,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,378.15,1060.3720754862118,1
931,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,383.15,1056.1968782799381,1
932,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,393.15,1045.6429486310944,1
933,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,403.15,1036.7528657238277,1
934,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,413.15,1028.1143430323184,1
935,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,378.15,,1
936,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,383.15,,1
937,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,393.15,,1
938,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,403.15,,1
939,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,413.15,,1
940,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,378.15,1212.9973252886346,1
941,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,383.15,1208.9334067154389,1
942,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,393.15,1200.7451187981837,1
943,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,403.15,1195.0791026362892,1
944,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,413.15,1187.9384423964789,1
945,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,378.15,716.0044547854686,1
946,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,383.15,713.0135576140638,1
947,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,393.15,706.9517610192252,1
948,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,403.15,700.4246406905987,1
949,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,413.15,694.7245454113277,1
950,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,378.15,,1
951,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,383.15,,1
952,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,393.15,,1
953,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,403.15,,1
954,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,413.15,,1
955,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,378.15,703.1550175828106,1
956,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,383.15,698.9651259613343,1
957,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,393.15,691.025830634543,1
958,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,403.15,683.2547856345743,1
959,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,413.15,674.2287033916901,1
960,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,378.15,,1
961,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,383.15,,1
962,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,393.15,,1
963,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,403.15,,1
964,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,413.15,,1
965,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,378.15,973.6155914831334,1
966,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,383.15,970.5936495274937,1
967,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,393.15,963.8910829222998,1
968,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,403.15,957.2931597868665,1
969,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,413.15,950.614965732457,1
970,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,378.15,,1
971,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,383.15,,1
972,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,393.15,,1
973,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,403.15,,1
974,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,413.15,,1
975,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,378.15,,1
976,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,383.15,,1
977,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,393.15,,1
978,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,403.15,,1
979,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,413.15,,1
980,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,378.15,1007.260127980058,1
981,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,383.15,1003.9488283055919,1
982,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,393.15,995.7184634935088,1
983,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,403.15,987.5913928862049,1
984,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,413.15,978.0237322307405,1
985,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,378.15,1070.5026556760108,1
986,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,383.15,1067.1370046219793,1
987,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,393.15,1060.324847063128,1
988,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,403.15,1054.1778738211747,1
989,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,413.15,1047.689781655697,1
990,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,378.15,714.7591022428919,1
991,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,383.15,711.8309292249897,1
992,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,393.15,704.7644970576223,1
993,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,403.15,698.0181478189974,1
994,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,413.15,690.5532903537803,1
995,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,378.15,946.749732162799,1
996,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,383.15,943.5858285592013,1
997,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,393.15,936.8555103349286,1
998,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,403.15,930.18389687582,1
999,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,413.15,922.9470870099226,1
