,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
377,0.2882055341393371,0.23801473149714028,0.22566420470922086,0.29846664109362797,0.21234367994809067,0.38069341408200524,0.11706323874064437,0.2952851954395555,0.03459847517321203,0.05692454275242642,0.9695399253907817,0.7891807625747586,318.15,944.1144550480589
378,0.2882055341393371,0.23801473149714028,0.22566420470922086,0.29846664109362797,0.21234367994809067,0.38069341408200524,0.11706323874064437,0.2952851954395555,0.03459847517321203,0.05692454275242642,0.9695399253907817,0.7891807625747586,323.15,933.2402829395586
379,0.2882055341393371,0.23801473149714028,0.22566420470922086,0.29846664109362797,0.21234367994809067,0.38069341408200524,0.11706323874064437,0.2952851954395555,0.03459847517321203,0.05692454275242642,0.9695399253907817,0.7891807625747586,328.15,922.2966442573361
380,0.28883555932224286,0.20490942399183404,0.21798476763300426,0.15617678295282947,0.2286022904156682,0.2513349633412334,0.08734774765832462,0.5517917972786479,0.05740680714581692,0.02439763537003629,0.6678181960593078,0.7658005232937988,308.15,924.6714321839623
381,0.28883555932224286,0.20490942399183404,0.21798476763300426,0.15617678295282947,0.2286022904156682,0.2513349633412334,0.08734774765832462,0.5517917972786479,0.05740680714581692,0.02439763537003629,0.6678181960593078,0.7658005232937988,313.15,904.7800364961437
382,0.28883555932224286,0.20490942399183404,0.21798476763300426,0.15617678295282947,0.2286022904156682,0.2513349633412334,0.08734774765832462,0.5517917972786479,0.05740680714581692,0.02439763537003629,0.6678181960593078,0.7658005232937988,318.15,880.0606496171063
383,0.28883555932224286,0.20490942399183404,0.21798476763300426,0.15617678295282947,0.2286022904156682,0.2513349633412334,0.08734774765832462,0.5517917972786479,0.05740680714581692,0.02439763537003629,0.6678181960593078,0.7658005232937988,323.15,859.7578456166361
384,0.28883555932224286,0.20490942399183404,0.21798476763300426,0.15617678295282947,0.2286022904156682,0.2513349633412334,0.08734774765832462,0.5517917972786479,0.05740680714581692,0.02439763537003629,0.6678181960593078,0.7658005232937988,328.15,834.281571062981
385,0.2893201922492351,0.3022554236582827,0.1904300884114982,0.28101574385728123,0.374997940392578,0.28576634060036205,0.4521966139305008,0.6116238862001959,0.028847047903959828,0.03219663401623859,0.9867902094681791,0.43679327591595524,308.15,971.1509995123045
386,0.2893201922492351,0.3022554236582827,0.1904300884114982,0.28101574385728123,0.374997940392578,0.28576634060036205,0.4521966139305008,0.6116238862001959,0.028847047903959828,0.03219663401623859,0.9867902094681791,0.43679327591595524,313.15,965.785637063534
387,0.2893201922492351,0.3022554236582827,0.1904300884114982,0.28101574385728123,0.374997940392578,0.28576634060036205,0.4521966139305008,0.6116238862001959,0.028847047903959828,0.03219663401623859,0.9867902094681791,0.43679327591595524,318.15,959.6397871759499
388,0.2893201922492351,0.3022554236582827,0.1904300884114982,0.28101574385728123,0.374997940392578,0.28576634060036205,0.4521966139305008,0.6116238862001959,0.028847047903959828,0.03219663401623859,0.9867902094681791,0.43679327591595524,323.15,952.4576260072143
389,0.2893201922492351,0.3022554236582827,0.1904300884114982,0.28101574385728123,0.374997940392578,0.28576634060036205,0.4521966139305008,0.6116238862001959,0.028847047903959828,0.03219663401623859,0.9867902094681791,0.43679327591595524,328.15,945.7085307966657
390,0.28990224803756587,0.3623422561431702,0.23032790630324584,0.18824558479187214,0.32771326858752203,0.21233312285660597,0.6201874369417629,0.2997724030614393,0.08044189721349006,0.06147755992854932,0.9335273063493261,0.5631244282191421,308.15,976.1174960923834
391,0.28990224803756587,0.3623422561431702,0.23032790630324584,0.18824558479187214,0.32771326858752203,0.21233312285660597,0.6201874369417629,0.2997724030614393,0.08044189721349006,0.06147755992854932,0.9335273063493261,0.5631244282191421,313.15,968.7832230145051
392,0.28990224803756587,0.3623422561431702,0.23032790630324584,0.18824558479187214,0.32771326858752203,0.21233312285660597,0.6201874369417629,0.2997724030614393,0.08044189721349006,0.06147755992854932,0.9335273063493261,0.5631244282191421,318.15,960.4909678706642
393,0.28990224803756587,0.3623422561431702,0.23032790630324584,0.18824558479187214,0.32771326858752203,0.21233312285660597,0.6201874369417629,0.2997724030614393,0.08044189721349006,0.06147755992854932,0.9335273063493261,0.5631244282191421,323.15,954.2456308004142
394,0.28990224803756587,0.3623422561431702,0.23032790630324584,0.18824558479187214,0.32771326858752203,0.21233312285660597,0.6201874369417629,0.2997724030614393,0.08044189721349006,0.06147755992854932,0.9335273063493261,0.5631244282191421,328.15,947.8663888448527
395,0.2914126894748774,0.20098728797016496,0.16369591204466755,0.21429610988979808,0.38888937528174417,0.21635325365969926,0.3483445846592682,0.4182527934328852,0.05385314256078089,0.07226533282280362,1.0143954573735408,0.7494229775621476,308.15,929.186064856284
396,0.2914126894748774,0.20098728797016496,0.16369591204466755,0.21429610988979808,0.38888937528174417,0.21635325365969926,0.3483445846592682,0.4182527934328852,0.05385314256078089,0.07226533282280362,1.0143954573735408,0.7494229775621476,313.15,921.0877987428075
397,0.2914126894748774,0.20098728797016496,0.16369591204466755,0.21429610988979808,0.38888937528174417,0.21635325365969926,0.3483445846592682,0.4182527934328852,0.05385314256078089,0.07226533282280362,1.0143954573735408,0.7494229775621476,318.15,912.3972930847192
398,0.2914126894748774,0.20098728797016496,0.16369591204466755,0.21429610988979808,0.38888937528174417,0.21635325365969926,0.3483445846592682,0.4182527934328852,0.05385314256078089,0.07226533282280362,1.0143954573735408,0.7494229775621476,323.15,903.54488016805
399,0.2914126894748774,0.20098728797016496,0.16369591204466755,0.21429610988979808,0.38888937528174417,0.21635325365969926,0.3483445846592682,0.4182527934328852,0.05385314256078089,0.07226533282280362,1.0143954573735408,0.7494229775621476,328.15,895.4063839063983
400,0.29184090363217696,0.2691311036988455,0.1561133385184815,0.29887993648129707,0.37286049008348243,0.304690323771486,0.20076625451651764,0.6020393772734416,0.07031460532829575,0.01847982664210671,0.7899248743207523,0.7667500371512056,308.15,980.2110648660457
401,0.29184090363217696,0.2691311036988455,0.1561133385184815,0.29887993648129707,0.37286049008348243,0.304690323771486,0.20076625451651764,0.6020393772734416,0.07031460532829575,0.01847982664210671,0.7899248743207523,0.7667500371512056,313.15,972.4483820485477
402,0.29184090363217696,0.2691311036988455,0.1561133385184815,0.29887993648129707,0.37286049008348243,0.304690323771486,0.20076625451651764,0.6020393772734416,0.07031460532829575,0.01847982664210671,0.7899248743207523,0.7667500371512056,318.15,964.4170866809526
403,0.29184090363217696,0.2691311036988455,0.1561133385184815,0.29887993648129707,0.37286049008348243,0.304690323771486,0.20076625451651764,0.6020393772734416,0.07031460532829575,0.01847982664210671,0.7899248743207523,0.7667500371512056,323.15,955.6127993138682
404,0.29184090363217696,0.2691311036988455,0.1561133385184815,0.29887993648129707,0.37286049008348243,0.304690323771486,0.20076625451651764,0.6020393772734416,0.07031460532829575,0.01847982664210671,0.7899248743207523,0.7667500371512056,328.15,948.0216211611058
405,0.29222707775451867,0.3666768011273326,0.24108499810273915,0.27539117284647036,0.25318261890601523,0.3998308500138483,0.14812632588305372,0.19569312753348123,0.08151171696241054,0.03256182549464281,1.0057525024299052,0.7634410199672731,308.15,933.8878407621327
406,0.29222707775451867,0.3666768011273326,0.24108499810273915,0.27539117284647036,0.25318261890601523,0.3998308500138483,0.14812632588305372,0.19569312753348123,0.08151171696241054,0.03256182549464281,1.0057525024299052,0.7634410199672731,313.15,928.5183094242772
407,0.29222707775451867,0.3666768011273326,0.24108499810273915,0.27539117284647036,0.25318261890601523,0.3998308500138483,0.14812632588305372,0.19569312753348123,0.08151171696241054,0.03256182549464281,1.0057525024299052,0.7634410199672731,318.15,922.1606858721356
408,0.29222707775451867,0.3666768011273326,0.24108499810273915,0.27539117284647036,0.25318261890601523,0.3998308500138483,0.14812632588305372,0.19569312753348123,0.08151171696241054,0.03256182549464281,1.0057525024299052,0.7634410199672731,323.15,915.0593309307136
409,0.29222707775451867,0.3666768011273326,0.24108499810273915,0.27539117284647036,0.25318261890601523,0.3998308500138483,0.14812632588305372,0.19569312753348123,0.08151171696241054,0.03256182549464281,1.0057525024299052,0.7634410199672731,328.15,909.1001169600519
410,0.2929462364418345,0.2541129675900787,0.20239619582872734,0.2607626700494708,0.3586869752476777,0.3738214681140902,0.23002811933496595,0.376449377653449,0.06658734559196092,0.02463747284810374,1.0944804705664275,0.5680961568439176,308.15,934.8306795445884
411,0.2929462364418345,0.2541129675900787,0.20239619582872734,0.2607626700494708,0.3586869752476777,0.3738214681140902,0.23002811933496595,0.376449377653449,0.06658734559196092,0.02463747284810374,1.0944804705664275,0.5680961568439176,313.15,929.065125268252
412,0.2929462364418345,0.2541129675900787,0.20239619582872734,0.2607626700494708,0.3586869752476777,0.3738214681140902,0.23002811933496595,0.376449377653449,0.06658734559196092,0.02463747284810374,1.0944804705664275,0.5680961568439176,318.15,922.2309427791383
413,0.2929462364418345,0.2541129675900787,0.20239619582872734,0.2607626700494708,0.3586869752476777,0.3738214681140902,0.23002811933496595,0.376449377653449,0.06658734559196092,0.02463747284810374,1.0944804705664275,0.5680961568439176,323.15,916.4694857164556
414,0.2929462364418345,0.2541129675900787,0.20239619582872734,0.2607626700494708,0.3586869752476777,0.3738214681140902,0.23002811933496595,0.376449377653449,0.06658734559196092,0.02463747284810374,1.0944804705664275,0.5680961568439176,328.15,908.9487880140913
415,0.293942784421931,0.3783751394015511,0.23445573250479024,0.16424003900620407,0.34658432244675647,0.38436113357276597,0.6142679433794215,0.09869323535896392,0.02972821775448768,0.03805735543208266,1.016362892167732,0.5692258541022877,308.15,946.137397213966
416,0.293942784421931,0.3783751394015511,0.23445573250479024,0.16424003900620407,0.34658432244675647,0.38436113357276597,0.6142679433794215,0.09869323535896392,0.02972821775448768,0.03805735543208266,1.016362892167732,0.5692258541022877,313.15,939.5909697888422
417,0.293942784421931,0.3783751394015511,0.23445573250479024,0.16424003900620407,0.34658432244675647,0.38436113357276597,0.6142679433794215,0.09869323535896392,0.02972821775448768,0.03805735543208266,1.016362892167732,0.5692258541022877,318.15,934.6230337942948
418,0.293942784421931,0.3783751394015511,0.23445573250479024,0.16424003900620407,0.34658432244675647,0.38436113357276597,0.6142679433794215,0.09869323535896392,0.02972821775448768,0.03805735543208266,1.016362892167732,0.5692258541022877,323.15,928.9640534655279
419,0.293942784421931,0.3783751394015511,0.23445573250479024,0.16424003900620407,0.34658432244675647,0.38436113357276597,0.6142679433794215,0.09869323535896392,0.02972821775448768,0.03805735543208266,1.016362892167732,0.5692258541022877,328.15,924.9086304443066
420,0.2947981044653349,0.3880939113464658,0.2114718691596415,0.15737979910653646,0.2462850753606103,0.20931181283606465,0.18388856453631564,0.30874612401996204,0.0754058933984026,0.03317662622911023,0.6454734118291142,0.5981105054694211,308.15,922.3353499176501
421,0.2947981044653349,0.3880939113464658,0.2114718691596415,0.15737979910653646,0.2462850753606103,0.20931181283606465,0.18388856453631564,0.30874612401996204,0.0754058933984026,0.03317662622911023,0.6454734118291142,0.5981105054694211,313.15,909.7293814407831
422,0.2947981044653349,0.3880939113464658,0.2114718691596415,0.15737979910653646,0.2462850753606103,0.20931181283606465,0.18388856453631564,0.30874612401996204,0.0754058933984026,0.03317662622911023,0.6454734118291142,0.5981105054694211,318.15,902.4245932242337
423,0.2947981044653349,0.3880939113464658,0.2114718691596415,0.15737979910653646,0.2462850753606103,0.20931181283606465,0.18388856453631564,0.30874612401996204,0.0754058933984026,0.03317662622911023,0.6454734118291142,0.5981105054694211,323.15,891.0479367823183
424,0.2947981044653349,0.3880939113464658,0.2114718691596415,0.15737979910653646,0.2462850753606103,0.20931181283606465,0.18388856453631564,0.30874612401996204,0.0754058933984026,0.03317662622911023,0.6454734118291142,0.5981105054694211,328.15,877.1103217404444
425,0.2957872093717243,0.2293622505105311,0.2450707709357141,0.15427828637680718,0.3497555636747008,0.29517192037515577,0.6128777892425136,0.2585488872014815,0.034439976860757525,0.05877258312859111,0.8874889012195419,0.7308742006613391,308.15,915.7163455662657
426,0.2957872093717243,0.2293622505105311,0.2450707709357141,0.15427828637680718,0.3497555636747008,0.29517192037515577,0.6128777892425136,0.2585488872014815,0.034439976860757525,0.05877258312859111,0.8874889012195419,0.7308742006613391,313.15,908.9745196159818
427,0.2957872093717243,0.2293622505105311,0.2450707709357141,0.15427828637680718,0.3497555636747008,0.29517192037515577,0.6128777892425136,0.2585488872014815,0.034439976860757525,0.05877258312859111,0.8874889012195419,0.7308742006613391,318.15,901.0448823156285
428,0.2957872093717243,0.2293622505105311,0.2450707709357141,0.15427828637680718,0.3497555636747008,0.29517192037515577,0.6128777892425136,0.2585488872014815,0.034439976860757525,0.05877258312859111,0.8874889012195419,0.7308742006613391,323.15,894.3883711896101
429,0.2957872093717243,0.2293622505105311,0.2450707709357141,0.15427828637680718,0.3497555636747008,0.29517192037515577,0.6128777892425136,0.2585488872014815,0.034439976860757525,0.05877258312859111,0.8874889012195419,0.7308742006613391,328.15,886.1267966446234
430,0.29603987321678293,0.39981323251598844,0.1516195942308312,0.20479923739418646,0.3817873354937536,0.21212324113733322,0.3910049868883755,0.22843698837017104,0.08037551924271692,0.08020350164212964,0.6439081690310906,0.5972489650279402,308.15,949.7697683377821
431,0.29603987321678293,0.39981323251598844,0.1516195942308312,0.20479923739418646,0.3817873354937536,0.21212324113733322,0.3910049868883755,0.22843698837017104,0.08037551924271692,0.08020350164212964,0.6439081690310906,0.5972489650279402,313.15,943.7384182313402
432,0.29603987321678293,0.39981323251598844,0.1516195942308312,0.20479923739418646,0.3817873354937536,0.21212324113733322,0.3910049868883755,0.22843698837017104,0.08037551924271692,0.08020350164212964,0.6439081690310906,0.5972489650279402,318.15,936.2781188794014
433,0.29603987321678293,0.39981323251598844,0.1516195942308312,0.20479923739418646,0.3817873354937536,0.21212324113733322,0.3910049868883755,0.22843698837017104,0.08037551924271692,0.08020350164212964,0.6439081690310906,0.5972489650279402,323.15,930.628783325537
434,0.29603987321678293,0.39981323251598844,0.1516195942308312,0.20479923739418646,0.3817873354937536,0.21212324113733322,0.3910049868883755,0.22843698837017104,0.08037551924271692,0.08020350164212964,0.6439081690310906,0.5972489650279402,328.15,921.2261731293811
