,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
172016,0.20656499026505915,0.18539072185195712,0.6814593054716327,0.6923915605684162,0.8003341637408581,0.6116041945620789,0.08360956734094296,0.5736928304200094
26035,0.8481719923354692,0.4654400978642268,0.5834888888389697,0.485788007080207,0.47171722993120613,0.6966292115521592,0.09320692220396865,0.09292352656944539
33995,0.7267387199825535,0.19523927470746358,0.2567361630190173,0.5207315205731115,0.3495861918645014,0.17930945625332367,0.6807826934200598,0.5739988953335083
122173,0.26062957156522154,0.17971344559302163,0.29961523007290286,0.6225542365106692,0.8563738117263998,0.45315779786111393,0.8305695783682411,0.3838346785609777
81294,0.3648701262866986,0.5890608127428978,0.29275081699035677,0.5858851528983362,0.7462693004652586,0.6296525807562855,0.080992976241006,0.19462024129235234
99221,0.804671938953259,0.5491412490866328,0.029421590238412235,0.4784293411059115,0.1452160578520205,0.1289039711026907,0.28769101654394674,0.12042482789629698
203170,0.20562758338307333,0.36565613536507074,0.002502362014268045,0.6272390454954733,0.5116986571445878,0.2636862305739712,0.2805601439166455,0.8015833991810716
4400,0.06755299058684183,0.4513075900040826,0.012797748780521654,0.6166566016298374,0.8688014201460098,0.15470076225989288,0.47554827854505466,0.28602409308894633
136891,0.19711415258486906,0.09480771341518844,0.46464022425836765,0.6681665395528018,0.08345103913643488,0.13055573268677248,0.2533181560059353,0.6434795738170648
200356,0.44199898782538144,0.26129358398336094,0.15290733508381632,0.6067734748331819,0.13885063898165567,0.28436356216274805,0.5164107029763229,0.5578587002964829
195839,0.6566701990845953,0.34117565683948237,0.016780775607732463,0.6642825333790636,0.8189705596982837,0.38521005963833954,0.35493172898939107,0.3643767492728716
185592,0.7295594643474259,0.6498802406909998,0.07403252951775752,0.6195017842137935,0.9072986088120027,0.9545893697190992,0.0899349754047465,0.181156761498756
7780,0.399060486631342,0.04713358329531391,0.2899296940588014,0.6586725274393127,0.7500573640716584,0.6004040974979425,0.7184328774847223,0.5397856565693738
81714,0.6294175864026271,0.7604202881101342,0.28844305918469637,0.5088689626333687,0.5874446183587185,0.3713608224324851,0.18325964369607042,0.1303264029183996
195067,0.18558611696275146,0.2031865392328672,0.4307152344985884,0.604415243340864,0.09959462410659363,0.9229785807483596,0.1513546255654984,0.43748972928322954
71590,0.9356439681732831,0.08803229053664441,0.710752933810617,0.5840472530063116,0.9756643625056134,0.7121583924805811,0.3704565268211864,0.5240158460164132
119842,0.9829355368174074,0.15056422537572692,0.43201048723958246,0.5517200587989386,0.7857870665114557,0.10514846317841912,0.5550875131539919,0.8383479283189567
105877,0.15695072107112457,0.2951890434382524,0.14009323531286072,0.6794613431349205,0.846613827518182,0.11304064050722988,0.32971973384189035,0.9832571207596257
165380,0.5018051245979862,0.5818890630448564,0.42027622893151195,0.532065153479323,0.7485642747417847,0.7548201119615973,0.5011735587840219,0.3178023522843756
4491,0.458098263595637,0.6266233912120125,0.2519386751355156,0.48504528667467206,0.6603831491833217,0.9438803141639326,0.5751190275461622,0.8361619299693632
202546,0.9591353732709599,0.8604767686573652,0.07244609268200579,0.3257200914171531,0.42846149416740464,0.7470220346926929,0.4714770483025563,0.7564337728837253
31092,0.49765991803688137,0.5491894658700956,0.020472757716757505,0.5595375719117882,0.491672039566131,0.46986160522958825,0.28981292637954376,0.47890962816690474
124020,0.8033168009904101,0.7010480727101827,0.09933603930490893,0.5818113217021931,0.6793051218489679,0.09536938076485581,0.07002326006497761,0.9272253674606007
115124,0.04453675743488659,0.5766309661370319,0.3836327661573118,0.43957925472159676,0.27320305698667463,0.5806249925041255,0.5931620645054692,0.6439550436647358
191060,0.1234162648491395,0.6859615487784703,0.7628824835525823,0.5061319380080382,0.85159639838809,0.2085004437929871,0.24820317514221474,0.7012062123806149
53806,0.3881312590333976,0.3411674360620416,0.5292836965273257,0.5862333428551584,0.9032499124071365,0.37472234433701807,0.5641716831145688,0.4466470668406485
32284,0.19869484635537235,0.6405189702274539,0.2866089685034438,0.5135379536465272,0.6117492950731871,0.4538569042040153,0.6477975388095055,0.8708119561120886
114050,0.46376951797988336,0.41640592295538503,0.5926961133580951,0.46589509331632384,0.3382483896612794,0.45740843491470595,0.7108180394952781,0.9580031015842277
149107,0.5713869860050532,0.6267678047888794,0.2549259956979996,0.5987830583611556,0.7581444694800547,0.35848983514649024,0.020657026521948254,0.22721001604942334
185309,0.8729991810425585,0.4360282106810262,0.5760029265698088,0.4104884838769986,0.06279954912162622,0.6011944664425469,0.5077310707347079,0.9699424043237146
65216,0.7992529146492339,0.18868628124047201,0.25279677380433585,0.619069759743472,0.8120182529022153,0.8356299631970251,0.46147159244760955,0.056598772545821886
163813,0.8960493769122001,0.25350127087732033,0.3873149884247408,0.5799738479185934,0.987208107897253,0.5855390256684906,0.18565788519365362,0.8799185313073233
205062,0.6149294123433524,0.5389249885384249,0.18925151070465748,0.6201040072415024,0.5779259174101049,0.5168350236779543,0.018872040965017753,0.354092174724729
95253,0.22124580280462525,0.1777845041232807,0.5035376132074227,0.6698865970594976,0.7972273679408468,0.5735075979027582,0.5468091410525334,0.25479204636533964
142405,0.4375673336891649,0.2766402832837163,0.3393133672821565,0.6510443805443473,0.530525036519115,0.5671135134301225,0.22297995500366583,0.06371630207041412
2511,0.5277042472689077,0.7983814642187254,0.3757413265205113,0.42662280066937625,0.7034962985520996,0.08806879714168084,0.35496303200621776,0.5055927346948761
101343,0.4859935016026493,0.2034435177648479,0.06032440519623911,0.5763068366035919,0.8283167273258093,0.6305429213287067,0.9777978855043535,0.5867722188440768
180228,0.3040331650260136,0.3723156571613217,0.027791176889787727,0.6191118159972886,0.942415778525509,0.23898171258728287,0.5269487133843365,0.26284872441115964
155908,0.43340622214419033,0.5050022583413613,0.25170183899143533,0.5828260328111139,0.85627565321539,0.40497153425908333,0.4002760855990207,0.47770310682807293
55565,0.5028585195731461,0.5447965812073434,0.30507180762156266,0.6582404300921019,0.8644326141679906,0.06316624122341037,0.06860195619687606,0.9848841854021162
136755,0.554251441980563,0.10835995850229148,0.7519180790317094,0.610738718539856,0.22475860064306136,0.7225661544308318,0.060106180509711976,0.7201281665108319
28339,0.568484215301157,0.11153925401906654,0.05107065562742524,0.6751471753266274,0.5264583695777113,0.04310878538962127,0.4330704250800018,0.2920442076789717
90884,0.029918281992729775,0.12133333309615128,0.5610161797502817,0.6751508077513725,0.376039512305646,0.6219566574762186,0.007880513914588716,0.38260190566541785
157591,0.35349319201799856,0.19376692550928032,0.08593484776008735,0.5827208511892288,0.6584846088038173,0.6004373126883935,0.9516869066652718,0.5876758822862099
55332,0.4000841645692526,0.2680503334294023,0.1185160255428174,0.6565058969154464,0.672382817073577,0.822376508216957,0.2448945350228451,0.14273016028138633
151785,0.18594656385185088,0.30160687522166235,0.01980232322731047,0.6169673013946251,0.19896891930598207,0.12789263035249365,0.0900078271386122,0.41438484419153193
80927,0.8388331152927431,0.56187780916918,0.2317114409582754,0.5073333707085854,0.966831259518568,0.2835430886746102,0.40674833103260094,0.24886969406022416
54723,0.1544297971863874,0.0018487767202617306,0.6437503721934624,0.639173137725875,0.22283658611666826,0.18117170566756546,0.6584154383609999,0.8651216890304184
70162,0.8838900289052357,0.49543621322119746,0.15627811356325555,0.6322980904663094,0.9830466724601425,0.9395767265124019,0.12244077961996092,0.9659880425759768
4765,0.9713598645633584,0.13103673953080353,0.6472194824826277,0.5443518280453926,0.994035123876547,0.9213075381651693,0.21608367544938964,0.8039510370259297
31021,0.6901242926166112,0.017361530256640483,0.8952656960307025,0.5731635521173218,0.5153293891632019,0.5475143884862602,0.018436173885509017,0.005986250594380413
160857,0.35992664916538086,0.41878476689706207,0.28387309236433134,0.5348113367867401,0.6270616119772303,0.7643030888185695,0.6861447903599892,0.47038609728885716
166778,0.09610818258862333,0.18505223842865973,0.05888800229122727,0.7260847097040932,0.9674530524538787,0.06549629224013076,0.14587768455016117,0.4731543144670367
104216,0.9018346284610523,0.3332570676805108,0.27273146414542254,0.5373454237221789,0.6803028288213965,0.9799334021428815,0.6277421280348539,0.7320491690570514
170345,0.431655996584323,0.22377133321934967,0.13646153250915863,0.6775803597890755,0.810075450756104,0.8687145661057954,0.5811596947087483,0.4610857686901893
35025,0.6760692511063848,0.42203652570319555,0.6541133166451244,0.5415020531230854,0.8173810859532532,0.7405959869195272,0.3446665927347651,0.9862445239894598
32876,0.4623174896166976,0.3964807385641724,0.44945615945537504,0.4753540252323379,0.30469003079230217,0.34795063357460543,0.7338002750577578,0.7635117156902026
142116,0.254633884985009,0.05205347938053412,0.15227087901826136,0.6714492441958955,0.3798220071884381,0.8451706024541727,0.3269987679195726,0.06274162304025409
148897,0.9553503066373692,0.7591486760149937,0.32854305329092465,0.33961816690939145,0.2581485537848989,0.5497404578325785,0.4015634863820321,0.7215146481468101
163706,0.40112693487500145,0.129273416033841,0.8165250996661323,0.574452368578164,0.17049445431577848,0.15574070176787852,0.04925509858916866,0.7847497043328592
115622,0.31334235721461684,0.5977601794746957,0.239908115239743,0.5168814223542846,0.9524475911346307,0.7492269652732411,0.6407833168856144,0.5717143280701605
190090,0.336518397710576,0.20284878774595647,0.4374304845637327,0.6524352673186129,0.7724608051300971,0.6203154957669891,0.2589756272911471,0.22336757778287075
81525,0.06434961550836772,0.0886305889114091,0.44829586952314193,0.6903101246644481,0.5741593670814534,0.39264971330656456,0.681650190759812,0.5179700650221106
194797,0.8862525312472503,0.1335724579032305,0.3207205312828169,0.496935520665482,0.6852427820072196,0.012375955716222733,0.6364116499242218,0.07676896555572517
136233,0.7519587045809678,0.009775380080053638,0.020108137882964002,0.6439267528023891,0.8538927085568485,0.4145749980135857,0.6449257983694349,0.15007860444965956
150442,0.6533613761043392,0.4894468792669443,0.26172848762986045,0.6337876180365952,0.9776707507272074,0.9152491480359067,0.44103130841579613,0.8833721053237177
109893,0.27223870113159543,0.30352983489980434,0.3486421797994326,0.6770827844606597,0.8467983276158014,0.29038127053884055,0.00305855911183508,0.9509403709071974
102656,0.11860044888116618,0.3804759922982488,0.43499173577144395,0.6014452083183754,0.7829827354009269,0.4198339000291477,0.11697577845968116,0.1909096681747323
119791,0.7789717091188612,0.9673660643364984,0.15509056264078538,0.3302459537398641,0.5367640806335615,0.908201907573526,0.15845583480938524,0.7462740843020621
6484,0.3215686786632141,0.7099923049135742,0.057817052011932414,0.4881032800353925,0.8380378851594023,0.8241144846161618,0.4668480108819221,0.7288377562638557
213308,0.8079379185493842,0.2902871124241191,0.13721752909089266,0.6249187424599502,0.34409751674148553,0.9064621152981868,0.061692940157561965,0.22767469801862333
93595,0.35578260857666894,0.4400046558336744,0.5385284982829784,0.557068338805971,0.4773372509933447,0.8230920717422476,0.1315211393609444,0.6985597611014154
145007,0.7790036882949775,0.5920849992072276,0.3376977905429538,0.44738632017532526,0.20867997025014634,0.27177085839347204,0.4440305989877448,0.4741825993995431
101680,0.47954081708249824,0.7347809501992649,0.017628965789493117,0.5166505958697979,0.8118423389897822,0.8659209748047373,0.22912381369427445,0.5365458038831812
90726,0.7696080115927368,0.5063116707132673,0.5472086818862097,0.567340577168181,0.8903991280650604,0.35001796878134633,0.042159406580768555,0.38338207933823276
93460,0.6208103613802776,0.18722810763630834,0.601964710803694,0.6007926539156668,0.6716439296574732,0.2942603159930313,0.45727054641090925,0.9532907693477594
141812,0.7725834765894405,0.9063727060096225,0.09708894379253687,0.5106340651500177,0.9565706125431427,0.6588195210690903,0.07275764483530271,0.46709565726892055
210944,0.8132182950264008,0.0910490508179277,0.0766625156407485,0.6268258571510185,0.34980899605692745,0.7496388766698254,0.33153071227682546,0.44161427981801327
202941,0.22510621490214772,0.3093592025897409,0.07462512598804993,0.6456273428905912,0.9864959232620237,0.8782971689770752,0.3498698800251644,0.060147370706129695
110851,0.5146783268615144,0.7299541024238799,0.035155981241622766,0.5742039207557275,0.6189417189956693,0.051150201416197284,0.010377524267576705,0.7042869097568982
49135,0.6220919192155955,0.35495685305648805,0.09106727541307695,0.5613806227316742,0.06859736006796477,0.89100910946073,0.24906577236282765,0.5220216235740125
171643,0.6242870048166782,0.6342117459029941,0.06995844541472132,0.5042378846773198,0.4981904508490214,0.7964056866841216,0.3830385942951281,0.6113179200890133
65067,0.47969277747893774,0.25501105746219427,0.0764868710783291,0.5952842259257364,0.1590275335528643,0.9679697666480764,0.5271851437893431,0.19016066313778318
148166,0.43664624438291555,0.0742203474231421,0.6400477184870397,0.5610876445769446,0.18259135722864178,0.3802784851333707,0.6686718592854421,0.7338291273077129
219848,0.40537490971124057,0.06120251792473441,0.6902640763115696,0.5898663504273138,0.2509325331328956,0.6976355538939799,0.5626209021493832,0.7920542614784213
20723,0.30321471029960706,0.16819766677111933,0.2970495967751293,0.614868399236197,0.1700493128118716,0.24343109049977918,0.7049440741377093,0.6329536242661633
69507,0.4588309232950779,0.17550854308331268,0.07498620103425814,0.6293873437646174,0.5816556981022695,0.0960628573440551,0.7277527073051379,0.9799761396310417
222944,0.6410474632964714,0.43133190686985473,0.6565033678453935,0.5367762282309997,0.7323795484453676,0.5058212030601008,0.48913660727241404,0.5228324043293865
56368,0.3095427860236019,0.04755579918404868,0.2960145903375898,0.6898114209591193,0.35522266202514613,0.8222609751596315,0.3598692092160809,0.21924590787039702
21774,0.8112070181395957,0.025810614300754313,0.7846167899186903,0.5648837113897276,0.4971962155891587,0.5285714603564226,0.32755750625128893,0.35609938678617487
185607,0.35693178804053916,0.2525352801986061,0.4323237476784053,0.6897000540446193,0.6617448898956878,0.5444649289760116,0.23582549844069559,0.8198626852137332
210263,0.17104855887847442,0.3406336339161137,0.43613949571317057,0.5815834491763322,0.19516843393773145,0.834678950268625,0.18131682901544893,0.9587687664866981
181147,0.743260375682458,0.3177139142672617,0.1832849859310434,0.6021391103643641,0.8390809443357479,0.44030595345812373,0.6369073359897849,0.6035993891227046
