,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
95,0.2073784046474274,0.3708621647209551,0.1506469428110898,0.23207303527702483,0.0,0.0,0.32158346139502486,0.372333368174973,0.47635831359939684,0.5998846471482854,0.05820753114204556,0.07963191597912345,0.0,0.0,1.1193271885030005,0.8850885584721939,293.15,1285.3081775590545,0.5991068482429586
96,0.2073784046474274,0.3708621647209551,0.1506469428110898,0.23207303527702483,0.0,0.0,0.32158346139502486,0.372333368174973,0.47635831359939684,0.5998846471482854,0.05820753114204556,0.07963191597912345,0.0,0.0,1.1193271885030005,0.8850885584721939,303.15,1276.3521130610256,0.2486577003272859
97,0.2073784046474274,0.3708621647209551,0.1506469428110898,0.23207303527702483,0.0,0.0,0.32158346139502486,0.372333368174973,0.47635831359939684,0.5998846471482854,0.05820753114204556,0.07963191597912345,0.0,0.0,1.1193271885030005,0.8850885584721939,313.15,1268.600112591682,0.29103000786608385
98,0.2073784046474274,0.3708621647209551,0.1506469428110898,0.23207303527702483,0.0,0.0,0.32158346139502486,0.372333368174973,0.47635831359939684,0.5998846471482854,0.05820753114204556,0.07963191597912345,0.0,0.0,1.1193271885030005,0.8850885584721939,323.15,1259.9712317709634,0.38260594329716635
99,0.2073784046474274,0.3708621647209551,0.1506469428110898,0.23207303527702483,0.0,0.0,0.32158346139502486,0.372333368174973,0.47635831359939684,0.5998846471482854,0.05820753114204556,0.07963191597912345,0.0,0.0,1.1193271885030005,0.8850885584721939,333.15,1251.6631433364155,0.4661053705470888
100,0.2086998414418647,0.32583462814989006,0.169716502866312,0.293013147563985,0.0,0.0,0.31435074958638437,0.34565935188122054,0.3813342988498969,0.1635142707012887,0.07174604204617614,0.07110265464942979,0.0,0.0,0.6487885541124441,1.0613767523128081,293.15,1300.2100666081224,3.012166891742688
101,0.2086998414418647,0.32583462814989006,0.169716502866312,0.293013147563985,0.0,0.0,0.31435074958638437,0.34565935188122054,0.3813342988498969,0.1635142707012887,0.07174604204617614,0.07110265464942979,0.0,0.0,0.6487885541124441,1.0613767523128081,303.15,1284.2856788436968,1.646003412257662
102,0.2086998414418647,0.32583462814989006,0.169716502866312,0.293013147563985,0.0,0.0,0.31435074958638437,0.34565935188122054,0.3813342988498969,0.1635142707012887,0.07174604204617614,0.07110265464942979,0.0,0.0,0.6487885541124441,1.0613767523128081,313.15,1279.570064552304,1.3210780395273691
103,0.2086998414418647,0.32583462814989006,0.169716502866312,0.293013147563985,0.0,0.0,0.31435074958638437,0.34565935188122054,0.3813342988498969,0.1635142707012887,0.07174604204617614,0.07110265464942979,0.0,0.0,0.6487885541124441,1.0613767523128081,323.15,1266.6825699407736,1.4598757004966318
104,0.2086998414418647,0.32583462814989006,0.169716502866312,0.293013147563985,0.0,0.0,0.31435074958638437,0.34565935188122054,0.3813342988498969,0.1635142707012887,0.07174604204617614,0.07110265464942979,0.0,0.0,0.6487885541124441,1.0613767523128081,333.15,1255.173261701179,1.0183491912649145
105,0.21070206400302396,0.30319524480176585,0.1910829052837607,0.20596622126921557,0.0,0.0,0.28251981729039166,0.3901241253698755,0.09729986406934425,0.6029882520229441,0.020895201990923637,0.05311130045929252,0.0,0.0,0.8941653506568225,0.8412366838998153,293.15,1276.3084007607895,5.084137863678878
106,0.21070206400302396,0.30319524480176585,0.1910829052837607,0.20596622126921557,0.0,0.0,0.28251981729039166,0.3901241253698755,0.09729986406934425,0.6029882520229441,0.020895201990923637,0.05311130045929252,0.0,0.0,0.8941653506568225,0.8412366838998153,303.15,1272.5554412024253,5.586785328245774
107,0.21070206400302396,0.30319524480176585,0.1910829052837607,0.20596622126921557,0.0,0.0,0.28251981729039166,0.3901241253698755,0.09729986406934425,0.6029882520229441,0.020895201990923637,0.05311130045929252,0.0,0.0,0.8941653506568225,0.8412366838998153,313.15,1263.9616822216426,2.5229949005736074
108,0.21070206400302396,0.30319524480176585,0.1910829052837607,0.20596622126921557,0.0,0.0,0.28251981729039166,0.3901241253698755,0.09729986406934425,0.6029882520229441,0.020895201990923637,0.05311130045929252,0.0,0.0,0.8941653506568225,0.8412366838998153,323.15,1285.6590508816005,3.833841522167045
109,0.21070206400302396,0.30319524480176585,0.1910829052837607,0.20596622126921557,0.0,0.0,0.28251981729039166,0.3901241253698755,0.09729986406934425,0.6029882520229441,0.020895201990923637,0.05311130045929252,0.0,0.0,0.8941653506568225,0.8412366838998153,333.15,1269.9057521034556,2.997942882308367
110,0.21078529083101047,0.21963972748998314,0.15095678311431202,0.2625162328452772,0.0,0.0,0.34794066457115524,0.2815895328551846,0.33945717881264165,0.18787701899546524,0.022708328188525726,0.07650549981493482,0.0,0.0,1.0908040417215603,0.8552539233876553,293.15,1310.4141422044463,4.008575040057594
111,0.21078529083101047,0.21963972748998314,0.15095678311431202,0.2625162328452772,0.0,0.0,0.34794066457115524,0.2815895328551846,0.33945717881264165,0.18787701899546524,0.022708328188525726,0.07650549981493482,0.0,0.0,1.0908040417215603,0.8552539233876553,303.15,1302.417666429522,1.0410681896964848
112,0.21078529083101047,0.21963972748998314,0.15095678311431202,0.2625162328452772,0.0,0.0,0.34794066457115524,0.2815895328551846,0.33945717881264165,0.18787701899546524,0.022708328188525726,0.07650549981493482,0.0,0.0,1.0908040417215603,0.8552539233876553,313.15,1296.976840709029,1.5515079100794664
113,0.21078529083101047,0.21963972748998314,0.15095678311431202,0.2625162328452772,0.0,0.0,0.34794066457115524,0.2815895328551846,0.33945717881264165,0.18787701899546524,0.022708328188525726,0.07650549981493482,0.0,0.0,1.0908040417215603,0.8552539233876553,323.15,1292.6097867005542,1.8457799202731542
114,0.21078529083101047,0.21963972748998314,0.15095678311431202,0.2625162328452772,0.0,0.0,0.34794066457115524,0.2815895328551846,0.33945717881264165,0.18787701899546524,0.022708328188525726,0.07650549981493482,0.0,0.0,1.0908040417215603,0.8552539233876553,333.15,1289.0000258197501,0.7571504732526135
115,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,293.15,1270.5810310641368,1.2673833441773732
116,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,303.15,1261.5113203741942,1.7502145089322292
117,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,313.15,1259.7268057132617,1.3840484416249217
118,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,323.15,1247.7682729154433,1.532342408679385
119,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,333.15,1236.6079420282667,1.2706206731997964
120,0.21373307548059786,0.3721429585639435,0.15760954398678892,0.24173017629126062,0.0,0.0,0.325176056939928,0.3603297715207733,0.4760470289996886,0.16292573305933578,0.038410317432132246,0.035153424570639726,0.0,0.0,1.1059163412340134,0.6400029958739609,293.15,1259.8560770516012,0.7251762638989071
121,0.21373307548059786,0.3721429585639435,0.15760954398678892,0.24173017629126062,0.0,0.0,0.325176056939928,0.3603297715207733,0.4760470289996886,0.16292573305933578,0.038410317432132246,0.035153424570639726,0.0,0.0,1.1059163412340134,0.6400029958739609,303.15,1250.4490099468026,0.5970550416051864
122,0.21373307548059786,0.3721429585639435,0.15760954398678892,0.24173017629126062,0.0,0.0,0.325176056939928,0.3603297715207733,0.4760470289996886,0.16292573305933578,0.038410317432132246,0.035153424570639726,0.0,0.0,1.1059163412340134,0.6400029958739609,313.15,1239.9215750223348,0.856429096746567
123,0.21373307548059786,0.3721429585639435,0.15760954398678892,0.24173017629126062,0.0,0.0,0.325176056939928,0.3603297715207733,0.4760470289996886,0.16292573305933578,0.038410317432132246,0.035153424570639726,0.0,0.0,1.1059163412340134,0.6400029958739609,323.15,1230.75996456886,0.7863252051876843
124,0.21373307548059786,0.3721429585639435,0.15760954398678892,0.24173017629126062,0.0,0.0,0.325176056939928,0.3603297715207733,0.4760470289996886,0.16292573305933578,0.038410317432132246,0.035153424570639726,0.0,0.0,1.1059163412340134,0.6400029958739609,333.15,1219.9110383190473,0.6500472700080361
125,0.21542784297068396,0.2893250168548045,0.21778250014839187,0.18693408969795225,0.0,0.0,0.2791218176244136,0.3941942924623346,0.3461796152059535,0.4059855651199566,0.033602377353274676,0.04594836774817668,0.0,0.0,0.6807870986460337,0.9730462354773998,293.15,1212.2860113766992,1.8479484468606804
126,0.21542784297068396,0.2893250168548045,0.21778250014839187,0.18693408969795225,0.0,0.0,0.2791218176244136,0.3941942924623346,0.3461796152059535,0.4059855651199566,0.033602377353274676,0.04594836774817668,0.0,0.0,0.6807870986460337,0.9730462354773998,303.15,,
127,0.21542784297068396,0.2893250168548045,0.21778250014839187,0.18693408969795225,0.0,0.0,0.2791218176244136,0.3941942924623346,0.3461796152059535,0.4059855651199566,0.033602377353274676,0.04594836774817668,0.0,0.0,0.6807870986460337,0.9730462354773998,313.15,,
128,0.21542784297068396,0.2893250168548045,0.21778250014839187,0.18693408969795225,0.0,0.0,0.2791218176244136,0.3941942924623346,0.3461796152059535,0.4059855651199566,0.033602377353274676,0.04594836774817668,0.0,0.0,0.6807870986460337,0.9730462354773998,323.15,,
129,0.21542784297068396,0.2893250168548045,0.21778250014839187,0.18693408969795225,0.0,0.0,0.2791218176244136,0.3941942924623346,0.3461796152059535,0.4059855651199566,0.033602377353274676,0.04594836774817668,0.0,0.0,0.6807870986460337,0.9730462354773998,333.15,,
130,0.21551995824779477,0.3198162064826235,0.15307763779435724,0.15147703528403356,0.0,0.0,0.3292201828059593,0.3352055160022579,0.13180421930310227,0.3885774242898916,0.07384590020097048,0.07902911044483292,0.0,0.0,0.8416983157838833,0.9300989901122907,293.15,1346.7721790190174,0.4874524473590749
131,0.21551995824779477,0.3198162064826235,0.15307763779435724,0.15147703528403356,0.0,0.0,0.3292201828059593,0.3352055160022579,0.13180421930310227,0.3885774242898916,0.07384590020097048,0.07902911044483292,0.0,0.0,0.8416983157838833,0.9300989901122907,303.15,1336.2986287906713,0.7504045338285935
132,0.21551995824779477,0.3198162064826235,0.15307763779435724,0.15147703528403356,0.0,0.0,0.3292201828059593,0.3352055160022579,0.13180421930310227,0.3885774242898916,0.07384590020097048,0.07902911044483292,0.0,0.0,0.8416983157838833,0.9300989901122907,313.15,1325.9376367617015,0.41110649700234925
133,0.21551995824779477,0.3198162064826235,0.15307763779435724,0.15147703528403356,0.0,0.0,0.3292201828059593,0.3352055160022579,0.13180421930310227,0.3885774242898916,0.07384590020097048,0.07902911044483292,0.0,0.0,0.8416983157838833,0.9300989901122907,323.15,1316.2369749365878,0.32557310218098434
134,0.21551995824779477,0.3198162064826235,0.15307763779435724,0.15147703528403356,0.0,0.0,0.3292201828059593,0.3352055160022579,0.13180421930310227,0.3885774242898916,0.07384590020097048,0.07902911044483292,0.0,0.0,0.8416983157838833,0.9300989901122907,333.15,1304.459588918339,0.6219715797755144
135,0.2155653366122444,0.3957378244361296,0.23011079892294584,0.20547751620208465,0.0,0.0,0.28774899797800646,0.3617251109573598,0.32048657782357853,0.09803428051722467,0.07102360143933246,0.035104524293986854,0.0,0.0,0.6403777950850087,0.8648576500151188,293.15,1211.669412020348,1.0749857162499785
136,0.2155653366122444,0.3957378244361296,0.23011079892294584,0.20547751620208465,0.0,0.0,0.28774899797800646,0.3617251109573598,0.32048657782357853,0.09803428051722467,0.07102360143933246,0.035104524293986854,0.0,0.0,0.6403777950850087,0.8648576500151188,303.15,1185.4913315435545,3.6732285407872385
137,0.2155653366122444,0.3957378244361296,0.23011079892294584,0.20547751620208465,0.0,0.0,0.28774899797800646,0.3617251109573598,0.32048657782357853,0.09803428051722467,0.07102360143933246,0.035104524293986854,0.0,0.0,0.6403777950850087,0.8648576500151188,313.15,1184.0087563119284,3.592813101846584
138,0.2155653366122444,0.3957378244361296,0.23011079892294584,0.20547751620208465,0.0,0.0,0.28774899797800646,0.3617251109573598,0.32048657782357853,0.09803428051722467,0.07102360143933246,0.035104524293986854,0.0,0.0,0.6403777950850087,0.8648576500151188,323.15,1199.2706205603697,1.0949888772520027
139,0.2155653366122444,0.3957378244361296,0.23011079892294584,0.20547751620208465,0.0,0.0,0.28774899797800646,0.3617251109573598,0.32048657782357853,0.09803428051722467,0.07102360143933246,0.035104524293986854,0.0,0.0,0.6403777950850087,0.8648576500151188,333.15,1212.0020725108395,0.49639762442845603
140,0.21833867577022528,0.23476684590154187,0.21302307827721778,0.2477590324995888,0.0,0.0,0.3234379290663621,0.3177218889581862,0.5287328035405895,0.1900753919512887,0.07279844041224239,0.04978693159210065,0.0,0.0,0.9307845765671052,0.8616513004007628,293.15,1261.5692493998495,0.5584141514477582
141,0.21833867577022528,0.23476684590154187,0.21302307827721778,0.2477590324995888,0.0,0.0,0.3234379290663621,0.3177218889581862,0.5287328035405895,0.1900753919512887,0.07279844041224239,0.04978693159210065,0.0,0.0,0.9307845765671052,0.8616513004007628,303.15,1251.2885534262857,1.170154435339081
142,0.21833867577022528,0.23476684590154187,0.21302307827721778,0.2477590324995888,0.0,0.0,0.3234379290663621,0.3177218889581862,0.5287328035405895,0.1900753919512887,0.07279844041224239,0.04978693159210065,0.0,0.0,0.9307845765671052,0.8616513004007628,313.15,1240.3487913916465,0.5950931559194941
143,0.21833867577022528,0.23476684590154187,0.21302307827721778,0.2477590324995888,0.0,0.0,0.3234379290663621,0.3177218889581862,0.5287328035405895,0.1900753919512887,0.07279844041224239,0.04978693159210065,0.0,0.0,0.9307845765671052,0.8616513004007628,323.15,1231.1581043363904,0.5241543197306355
144,0.21833867577022528,0.23476684590154187,0.21302307827721778,0.2477590324995888,0.0,0.0,0.3234379290663621,0.3177218889581862,0.5287328035405895,0.1900753919512887,0.07279844041224239,0.04978693159210065,0.0,0.0,0.9307845765671052,0.8616513004007628,333.15,1220.0135852885408,1.203298867102686
145,0.21840880810311622,0.2138952701739613,0.21503783225731443,0.2981818290842354,0.0,0.0,0.33569597931464057,0.27144300203453126,0.5932871439501417,0.41140085082613853,0.07556527298587139,0.03334501619284588,0.0,0.0,0.6255423900133567,0.9787658429687469,293.15,,
146,0.21840880810311622,0.2138952701739613,0.21503783225731443,0.2981818290842354,0.0,0.0,0.33569597931464057,0.27144300203453126,0.5932871439501417,0.41140085082613853,0.07556527298587139,0.03334501619284588,0.0,0.0,0.6255423900133567,0.9787658429687469,303.15,,
147,0.21840880810311622,0.2138952701739613,0.21503783225731443,0.2981818290842354,0.0,0.0,0.33569597931464057,0.27144300203453126,0.5932871439501417,0.41140085082613853,0.07556527298587139,0.03334501619284588,0.0,0.0,0.6255423900133567,0.9787658429687469,313.15,,
148,0.21840880810311622,0.2138952701739613,0.21503783225731443,0.2981818290842354,0.0,0.0,0.33569597931464057,0.27144300203453126,0.5932871439501417,0.41140085082613853,0.07556527298587139,0.03334501619284588,0.0,0.0,0.6255423900133567,0.9787658429687469,323.15,,
149,0.21840880810311622,0.2138952701739613,0.21503783225731443,0.2981818290842354,0.0,0.0,0.33569597931464057,0.27144300203453126,0.5932871439501417,0.41140085082613853,0.07556527298587139,0.03334501619284588,0.0,0.0,0.6255423900133567,0.9787658429687469,333.15,,
150,0.21907035306339298,0.22576683049362917,0.20088121232500655,0.17645428205564367,0.0,0.0,0.2730433489515416,0.3985270827045627,0.17045468369916716,0.3272330572882015,0.020362899665635606,0.07940450994045688,0.0,0.0,0.7686873935072003,0.7503178817488991,293.15,,
151,0.21907035306339298,0.22576683049362917,0.20088121232500655,0.17645428205564367,0.0,0.0,0.2730433489515416,0.3985270827045627,0.17045468369916716,0.3272330572882015,0.020362899665635606,0.07940450994045688,0.0,0.0,0.7686873935072003,0.7503178817488991,303.15,,
152,0.21907035306339298,0.22576683049362917,0.20088121232500655,0.17645428205564367,0.0,0.0,0.2730433489515416,0.3985270827045627,0.17045468369916716,0.3272330572882015,0.020362899665635606,0.07940450994045688,0.0,0.0,0.7686873935072003,0.7503178817488991,313.15,,
153,0.21907035306339298,0.22576683049362917,0.20088121232500655,0.17645428205564367,0.0,0.0,0.2730433489515416,0.3985270827045627,0.17045468369916716,0.3272330572882015,0.020362899665635606,0.07940450994045688,0.0,0.0,0.7686873935072003,0.7503178817488991,323.15,,
