,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
248642,0.3587949527307978,0.18725698315438363,0.7758517415234436,0.570784645915878,0.38103043043312046,0.9721232077298841,0.17678071450148305,0.7427158292202543
246020,0.3235481434814223,0.21968570834352816,0.6959279788929893,0.5258751152395986,0.03947825915268572,0.17708380785108105,0.5917828693843862,0.0440364397848222
118007,0.8335337532664924,0.30386839791030174,0.6391270628019704,0.4231720357467484,0.9501739424850705,0.7118183652196342,0.9764986216811453,0.209735608916781
61725,0.23207050136548552,0.8698673907592255,0.10320553829082811,0.3310733742603429,0.09744813380219843,0.5756007526376794,0.5551207128645211,0.5656129980232047
240696,0.3257824935855282,0.5788508621989626,0.46325026302899064,0.461285512290994,0.8955040466841804,0.9410149955034661,0.9226841115384448,0.47873953278053133
225315,0.03301971803418364,0.24069493433398081,0.8571016316003627,0.5879653810541836,0.8742225644289007,0.7736707816951818,0.2991978061801405,0.4315175166611809
283463,0.8773543786176307,0.503353217326504,0.7426754591683915,0.3248851708523358,0.11760616421393259,0.9463302290392851,0.5074844296352867,0.6979303043939815
43368,0.7952751759632409,0.8004011294029622,0.9505297180982375,0.2713857468596307,0.8247577734633535,0.5722896961688021,0.6106684620512561,0.6866461323323212
111110,0.21543827486175338,0.7900297245599738,0.37955871088741316,0.40408334188315803,0.31345510393410264,0.3086754407768139,0.263253019321535,0.4010885253652863
243479,0.526006954475269,0.8452982850113359,0.05988908194357155,0.3124373457815952,0.15305036107661069,0.18678505638495915,0.8750439993469752,0.3982777174690346
67544,0.476175506926307,0.889487025773758,0.7116769554584688,0.3193851080450421,0.2149593926452738,0.1474794537864515,0.4112678081584929,0.6571486094408953
108910,0.3688849569389264,0.2708044003248811,0.6736014086522237,0.514085429423282,0.6851770638277273,0.4840557775428553,0.8887501032008475,0.8012136166579599
229018,0.15633657081663457,0.9884169920062954,0.4036287989918666,0.2205934540160471,0.15087272539984242,0.7642704839138208,0.9574479123380967,0.8276186343600215
286074,0.5023205267883919,0.6323770456954018,0.24134447091710692,0.40966450248746616,0.5283096890466595,0.6761043817295485,0.9496328649656006,0.6626655362665376
99640,0.23533617617278432,0.9220534390753121,0.14307318473847755,0.3641881621567947,0.7010448491596093,0.35779352044053814,0.14846925781400586,0.8135668701397403
55540,0.6526391160804572,0.30030670497137685,0.6408743479278334,0.501359739134453,0.7592543936647561,0.2646294139189135,0.864261530584325,0.5954512206668651
313996,0.68575895578869,0.77348076434357,0.9932292240413076,0.2648304694350527,0.1279339487299148,0.20142064318235745,0.03356196913894073,0.9516064359223675
167273,0.7163107867707081,0.5677470610884319,0.25801186931414655,0.34921018157851486,0.19343965884868058,0.42354401571769396,0.9116404698483457,0.05417317970253669
272648,0.6224751530969517,0.9646084038291335,0.6135198860890244,0.28401900517417095,0.5892844787917709,0.5647262237405323,0.6352084610996358,0.0859194046971991
245891,0.8552659898749411,0.3199587071428579,0.6233540917603356,0.46186174376785516,0.47718737785593546,0.6132353570335508,0.46082023623104346,0.06979028605602333
253995,0.7607373035892294,0.5565303301362109,0.7811693947875387,0.33393270204005215,0.7067932197395482,0.4695387159852028,0.9766252113160939,0.7403416477065817
217162,0.534537422085425,0.47986844665169737,0.9668443514201795,0.38559098112709156,0.5672017882368897,0.4378096251044452,0.7710174797587499,0.4997847812005363
42046,0.8806680511572802,0.3570572286533518,0.9946467340741739,0.422619487798507,0.5539757774060821,0.4738355862207158,0.11796447937880974,0.20679045325975826
166008,0.17663612908376003,0.14793419480572353,0.4357622250500648,0.6206073397209554,0.35277406264414846,0.6778471293408921,0.42178208871243755,0.2428800668652407
313577,0.8679033512778492,0.9408183042638213,0.48948420418572053,0.1916550442702536,0.45385134125826015,0.43586543843748793,0.9866298510654156,0.25848853114636056
136773,0.009880415479590093,0.837963982245516,0.9969344486179998,0.3087309554025849,0.6871623361194101,0.9508889115228386,0.8855505828367638,0.05324460702410825
24718,0.3238447626144938,0.7468782425079084,0.38799775203386666,0.4060243808423576,0.806005870190021,0.46526983571287067,0.9263300017768993,0.1659171741461821
101840,0.1344273453016474,0.9517124176557181,0.5102357995204264,0.23050603977107056,0.17074206690104607,0.460229062684762,0.8729670795324014,0.5302245266705812
271209,0.4364758323213037,0.9587112901269634,0.8760567075183635,0.28830440007703584,0.6913289523223516,0.36439077111352464,0.3237607796225986,0.10840317005169009
281464,0.04193346536894775,0.890225405234617,0.7362804812535069,0.3737274356377985,0.8952279860326257,0.5247546569818061,0.5772649965057254,0.684854207963103
225597,0.4280279181164217,0.6771808258390659,0.16912104638070952,0.4528335654130125,0.5503700306261561,0.9927020339781462,0.6904291182665685,0.33806033301920324
165419,0.026705220196838606,0.7862135207931955,0.26927928936587703,0.3139688097806453,0.3548953884403085,0.9273832295487914,0.9617326942780767,0.2570433150538318
8755,0.5183626733925478,0.3850604158345056,0.7007134061402169,0.46879550107087714,0.3579934880430616,0.3257075177234633,0.6307949048261751,0.6282757048183328
6976,0.09598044313044536,0.9668453070806285,0.09982766685597164,0.2577754976945787,0.4539305415306711,0.7230634058944353,0.3421017877040217,0.8097196791790092
85986,0.2168823323923372,0.008712671061762234,0.412877988719733,0.6415921531360729,0.4665870586834142,0.5837308967267034,0.7234395215343612,0.27795540456690504
117430,0.5763783580544498,0.9523882418187047,0.9487773241803681,0.2912099413202473,0.9048875609891814,0.5271289426659044,0.07219299008454491,0.3817177256802775
279365,0.5900046207681396,0.9782437700470297,0.5095510522388214,0.20247068389604705,0.21772646468112433,0.9614516136731563,0.5414785275654849,0.45734218253991293
225802,0.8180781900410604,0.72291732070826,0.8378105204705542,0.28632906535882213,0.5048691040531486,0.08499927060302424,0.8509602905741349,0.4748053062311291
6013,0.6604944138109291,0.6015269585825189,0.49703540233493154,0.47139176308177766,0.11651982047830249,0.08106713306967539,0.2613460094746691,0.07268603866515362
320803,0.5776795459092554,0.6943505023221166,0.7493778657541447,0.4141057665931972,0.9733375051682823,0.8479491303251518,0.670784977755414,0.869228813429089
64867,0.476597874341332,0.19449725603710297,0.17034122297632123,0.5840764092052488,0.7334576555957354,0.0017689062012493215,0.9348017984259124,0.39996597132884015
229798,0.11800448424922037,0.3928405609566918,0.47565228377123714,0.5947625819381968,0.8558750522297786,0.8097038418555712,0.0039015215729377656,0.35462079486488757
59354,0.9817476605146532,0.28583996055529637,0.9052658035714055,0.3657947865985693,0.0463839460790231,0.9194746617518931,0.31794437832059236,0.13523855021949396
40362,0.8753789182506434,0.5230609954658377,0.5020770396903611,0.4306574847877108,0.6488596667724418,0.0235809878285312,0.5635139335199266,0.32503799614856654
143217,0.16465137806718044,0.6509110699252989,0.8107525983145323,0.4115079183969651,0.7059960468895373,0.5811399952428898,0.6818930813979769,0.7564126993101239
119645,0.6043140418495824,0.13432230593749864,0.8147781368548951,0.5249225882344508,0.5662142801593381,0.050814424120743544,0.8131658530470297,0.7988233269506306
127743,0.10755665889700157,0.9782682357399566,0.1876639281116102,0.27653743127490377,0.6343551355511304,0.9165285900926624,0.9848379525406638,0.03059615730847551
261062,0.6300948500556227,0.3824621687186923,0.8554263035779599,0.42297274782343486,0.5032930187172099,0.26701196861777193,0.8819801229306536,0.5482211732897292
254038,0.2796844796716847,0.08811811005986617,0.4835189378423305,0.5498324473950187,0.14954040883469608,0.08892529051198861,0.9006196773650305,0.9094245903967602
89608,0.5942359943523586,0.8172840789250025,0.8879294271966932,0.3394613391411442,0.8008609732167935,0.12283011002918606,0.662002020377074,0.0811897305976304
206401,0.004986147588949781,0.5762433154711268,0.9006094748460325,0.40816557632098416,0.0020145730887721055,0.8063949984071688,0.17256942783103527,0.9198757746104854
50271,0.4861163750105678,0.10103806398806889,0.1743209313138604,0.5873253698800491,0.1362890984669834,0.9687227478653521,0.6791608257357915,0.03654129891593387
208042,0.18304519398872215,0.8356199302600039,0.11321292940113292,0.45137776669562196,0.9731986343483917,0.0862941770024867,0.05357613322012349,0.6030972229211832
173983,0.8139412483553384,0.9391373543942854,0.8176692378216036,0.1896064364721536,0.15704588453294352,0.9543711537552414,0.2663894656654518,0.8863170011869727
302187,0.15833714342060734,0.07079319507804577,0.8953034610009448,0.5630349542163542,0.11112348283059473,0.42860815923610857,0.5117854032090945,0.35851882046974215
149248,0.31460454089207723,0.4973759862603072,0.8260984238698048,0.44308696491578237,0.027168851650293015,0.30288473963608437,0.3498241551135414,0.326742151702558
299170,0.5866034538515679,0.17586465468169418,0.8303530114117634,0.5409726252227695,0.5443767770171364,0.8943711145261859,0.48650495266383864,0.4366458066122214
42137,0.21607123335877174,0.9599642368908504,0.30896338468853907,0.32062262805812325,0.17494768214031545,0.07169927707507177,0.39087221460334387,0.7058015261487269
48102,0.448413081675045,0.5331303014870166,0.86627803774749,0.4326157493057853,0.6389933436326919,0.32645070401033166,0.7447626398887387,0.4177774458981113
171363,0.22405272738325877,0.1575787218133854,0.45455192726185545,0.5226432063398514,0.21997019593543168,0.3175444473795176,0.9517034303248102,0.10104574415021145
206196,0.17923026400686878,0.6128185821608484,0.988177286378846,0.41562032849491287,0.549521760701312,0.07026004304864365,0.46260444330673123,0.3623105814127355
256083,0.07146378550223226,0.6345999793254463,0.8811039606839481,0.3801753057114483,0.10969696736538942,0.3975504928896885,0.6190652660744406,0.6478339908579576
272412,0.10737295939536255,0.2912357076771351,0.8350477139559233,0.5259600831479726,0.10026708696046242,0.3137784319132188,0.025147431101533363,0.3705883736326678
266608,0.19029578743887224,0.16840944287317092,0.8342892083866886,0.6210817895610009,0.9876849483670039,0.7504766054432159,0.025727474622923456,0.0695893125120783
190315,0.557199739896229,0.8921320703860971,0.6734784342687987,0.21340403873544636,0.4154070497110211,0.769644662796017,0.9347340857100853,0.3120938985126062
320762,0.1564238088136321,0.5503876878304444,0.4826767537527592,0.41862701317022066,0.09954768113652787,0.03802190351251645,0.8613110820953386,0.9085820557151221
61486,0.19956020444364075,0.7818896905178097,0.5730392658921085,0.40972225194287754,0.7390357962727768,0.4976120836708286,0.4924981561135504,0.781370920673724
119755,0.10394543617122749,0.673019843226819,0.7187536386714448,0.40799165320011327,0.1261580542097893,0.22847913822099658,0.10342353857348992,0.1532549615355143
199809,0.42728669236152306,0.9085963534699495,0.8462898622293997,0.32122114871901336,0.6847151549672319,0.3424214805878627,0.5719810691634436,0.21980072659504366
54128,0.7693985976803492,0.643959190852024,0.9228250845434741,0.291039615962856,0.3625359313520594,0.4096989499808883,0.6375294585915435,0.7848846915373519
52720,0.8990325076934428,0.6940990347489334,0.31477550347776045,0.34753293476286273,0.5866237935020359,0.4806357243832967,0.815280604347783,0.13875979813832806
260263,0.3010129217635285,0.8842784218896712,0.8120292925027138,0.31225745012330924,0.535079833418665,0.46965986108339985,0.6730307028233322,0.22113528090424794
174396,0.11273348895501985,0.12492968977907964,0.834899658753834,0.6039640037046828,0.6151041838777438,0.3589868411587188,0.6844511491485312,0.9576418090872051
126892,0.3318973659487801,0.8898805562438428,0.3268390000865722,0.4021294397910576,0.6917396474579216,0.20211954225380518,0.4358986285998625,0.14834531313107135
74770,0.04165566981132579,0.7324588461800038,0.6865469822262131,0.43679018361126654,0.47317777881099987,0.2588642773462527,0.229698252465378,0.8496632786923082
198241,0.5573855565106202,0.8424681143064938,0.5373305400105649,0.27563216551643466,0.039756966191045864,0.7761293123701482,0.4526155414277067,0.7934349097162976
224752,0.9524624595616221,0.8842902891544986,0.5910911452456115,0.3027255475599076,0.6978662418975622,0.6393946678959896,0.15059292483158987,0.21778544724569585
79719,0.24351329938700914,0.05666405451819114,0.16145408268037287,0.6291658483568094,0.7906349119514973,0.908525244113046,0.8989488514750257,0.9977080663510677
39205,0.6278908485710636,0.09186883521356153,0.9971641622714338,0.5099428130870337,0.33320548973395775,0.9919694872742338,0.3659989341234723,0.3727509588360022
319415,0.8606935786259438,0.11572891666261673,0.5412808800568109,0.46164382347155125,0.36498784116856564,0.12221702904271765,0.7932337991434728,0.7384211170417662
251962,0.48942819832634316,0.9004054093020678,0.201740987376124,0.426871416776783,0.3211055225932406,0.16362982424337424,0.05104516113935272,0.14223953353768765
274144,0.5234797895974044,0.7021695481817455,0.20655379137220767,0.37327696703427815,0.6729156432621315,0.9553529923500718,0.8951980364849149,0.34090003224460436
198781,0.9917531030949788,0.46493064693471925,0.9618258697710493,0.29151180443681096,0.4991623149303432,0.5285182885966266,0.7290689065994184,0.6347971082567566
320852,0.1676235034690158,0.5112439347131013,0.38034251808945707,0.4737376525583705,0.8200453727140378,0.9240159546032983,0.8906905208264345,0.2018224875615397
319733,0.6833655897813562,0.7142766826936336,0.5575078170102648,0.5091207081090938,0.8127529014822192,0.16282827131879213,0.12556945485865129,0.04202579988456476
37446,0.1713709509519957,0.509964779611874,0.31447255467430596,0.577194951767439,0.8851177405629357,0.674669114066814,0.38039483070533847,0.32321426520214763
165687,0.3950283943665199,0.4125993561248532,0.9089956669896507,0.49507614415463097,0.6594840198356657,0.276725506951881,0.5858982757544806,0.5015521734950867
188395,0.4566814604868258,0.2745542930438533,0.7978183082916162,0.5724808330567184,0.5739220875891073,0.0018355731109545787,0.3958840290195328,0.8822074759731935
39551,0.23937794079798133,0.9578867260590217,0.8719769321889338,0.23748827893000207,0.16793157933448544,0.4652222610285019,0.1153236387863144,0.5078633131863247
293671,0.18319953589330737,0.9402378709311793,0.015138784894872697,0.28929991380243003,0.21337747959209485,0.3182924704230508,0.28369998899672877,0.7150928514856826
46925,0.08745675103499725,0.19474090566809868,0.2167493697038101,0.6483070389303428,0.9517900862882914,0.8545196084937566,0.6700508572614686,0.23441168407931248
225483,0.6192767310795405,0.862846992734921,0.9226657574064626,0.2442576965092896,0.31370432178229335,0.3385806696070374,0.48873503612158087,0.6539131966138914
289288,0.22839891052607186,0.4203415482574419,0.8496599382104246,0.4690204863852,0.14943634140942966,0.4029202004514314,0.5237620388101244,0.643169682724047
102674,0.07359635970566032,0.23850165826126804,0.2919218416053258,0.6142979685794736,0.8093589335736553,0.4217519659864196,0.7015574356043813,0.4899125183179923
