,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
126917,0.12496788737314497,0.6794040142108952,0.6221141986488901,0.29347063131689805,0.31817377551165615,0.036411754076822546,0.9611663355397891,0.1269447490206356
116677,0.14107513528318852,0.5109862868857222,0.7993268218091101,0.3455725299087681,0.04651052685366689,0.2973097086031742,0.613498457369033,0.00670406737866596
10875,0.891741809996065,0.3223905346350826,0.8857579839141578,0.39552799648399917,0.3071435985940852,0.5614294256676237,0.14571919325044486,0.3939263572358927
2498,0.4312392550669011,0.8382017959397098,0.14047468605249422,0.29686353863626347,0.3773021473920416,0.057543468668554296,0.6799626000031215,0.4092482972184139
71690,0.055669970601459964,0.009804191247413668,0.4864211464274199,0.6726391272743957,0.7165989451381105,0.2083228957854815,0.9163137058087277,0.21066791493431955
256173,0.5183402681403424,0.5119237728233605,0.5976466327863322,0.4048521893908723,0.3901770259020439,0.3216895238144666,0.6698125110791397,0.2547346346341497
158189,0.761234064872195,0.672571200115334,0.96379973949692,0.21658825154647246,0.09394076389368003,0.18533839207510505,0.33741249243604615,0.9955215846333988
250301,0.8695105283254179,0.7512636774534686,0.1308021434952739,0.32772506448438404,0.4082157941014974,0.5158025673831884,0.5424824169497439,0.1455421053806081
152852,0.4499649847919778,0.39222827424469614,0.4424943109886084,0.4182740867598508,0.14666124947951162,0.6471438549450693,0.9047948237862639,0.4068077549653399
105474,0.8686849515497195,0.6498663499713352,0.8757335573923856,0.22050733849148368,0.08212862314766745,0.013309428858314439,0.3292097113625407,0.804876777695659
33412,0.5101886340581746,0.12108145593289509,0.6229052194939859,0.5168169244801403,0.032752800585842436,0.899215984877614,0.8643897670023143,0.889799064521034
133228,0.8161481877205862,0.6200890447559964,0.6320195341013367,0.2640251225290657,0.26113276991323087,0.41272776081617774,0.7438321432203512,0.6182365857573503
135456,0.843244791694503,0.2325879044742627,0.8461744981411032,0.47899953380410265,0.7371436743134345,0.9954543417887424,0.263515986754452,0.07823638092794599
225288,0.2694313365299694,0.8674439859127353,0.13390752429754932,0.43777929273945354,0.9445234193798312,0.5758669978399427,0.020973693182194345,0.359803617851695
251488,0.04959902974167942,0.7120628191286491,0.940207914637037,0.3924142335272864,0.9679209713024454,0.6905136499992529,0.8404264461989063,0.370544208294154
192671,0.39174503091893337,0.8020197869846204,0.9172138906780241,0.2958999323001461,0.49644456812841053,0.9738280355081161,0.09415937325674029,0.7604305260252329
138465,0.5064448435578035,0.7666419167962591,0.4732023821971718,0.32155772243243536,0.07476600843856124,0.6657131459208848,0.38744913978170265,0.9727201716235065
151374,0.7139848330175723,0.8427977588587031,0.3705626835578777,0.28809708270967,0.8177073356755162,0.9134773688677521,0.6808021050475438,0.12335920337291159
186428,0.36452292339062226,0.689780122690597,0.8019475646159689,0.42147633377191546,0.5789744739879118,0.30816067970931216,0.1864840099593654,0.8243388070687673
243714,0.3331140745169383,0.49626514059849147,0.4864719842156571,0.4137984275369495,0.27710534145896065,0.8511284279468075,0.815815757395903,0.25940076778546056
101664,0.4618061203799177,0.33165221271401507,0.7548764989797057,0.4362934811618477,0.1812997746530386,0.4749528588376499,0.6357183717579225,0.30006704856825656
267358,0.04573417272658028,0.8851383949037982,0.6936891858074464,0.3766892595328717,0.9002463655598667,0.2465965792773836,0.4152939173394752,0.9213596646881288
157055,0.31696099045116993,0.7804868105036175,0.5088566724689956,0.20846060662203347,0.30475527815959896,0.03091495734638693,0.9464341480441651,0.055147040906602
127067,0.6316938121555463,0.6597179360753269,0.7832675156930708,0.23824386723343557,0.2109514362623198,0.10409868793114073,0.8292885541400465,0.6719632236039963
4055,0.7938147255237478,0.6720034012276295,0.15643404206108297,0.32619289673456475,0.06162795303186927,0.42614241504148,0.5962786652488492,0.6642892905483295
202128,0.9817908307254269,0.28004877728103944,0.48699716111357694,0.38846632708547235,0.219859854283367,0.35431143936180753,0.5850867160704134,0.4297635537710699
78826,0.7587002881095339,0.9914275385338802,0.9318319509705374,0.11423381578513639,0.695015652779166,0.8743192612733649,0.31254692825255714,0.6007956610147429
258630,0.2900181227941776,0.7699240559457132,0.4769319066979682,0.3351027406372796,0.26317900742275985,0.9634274280990198,0.4214850452324589,0.5624891833495842
223793,0.7932304340698908,0.9965358316727607,0.9321388400356818,0.1578477097444939,0.9529636930270855,0.532479253745646,0.003301458470941896,0.3579875236733838
163741,0.5489449984178123,0.9001754143706127,0.766870481229183,0.1584364794030159,0.3079544052442079,0.9184266818895749,0.4823397025772434,0.6716541185329362
232727,0.03831354003767239,0.883273109760389,0.7054344747672028,0.346569009264786,0.8408240809028138,0.908211712179773,0.7761092814632632,0.8063084270272596
249669,0.2437922767770145,0.20606604898225953,0.6211410027983078,0.605458187897009,0.5602799616058965,0.900607005918011,0.6167622147668965,0.3950862678467087
93615,0.05511117298205436,0.41122144787723675,0.6514257585471439,0.5037509507436198,0.4350754071747115,0.27948926099866556,0.9252042295640625,0.7964090605356753
99839,0.14723806297947864,0.8622227466300968,0.10455696507510523,0.2950231388137733,0.012845870685479743,0.07844766124025018,0.11136042087862083,0.2995315804588345
180077,0.7507064518619196,0.970212565886095,0.25878357222700127,0.19140397589398603,0.8132095329393685,0.5379619431675986,0.8565802473853157,0.6059765637812659
131529,0.3184166579919325,0.635027668039117,0.3643254355388243,0.4125526498278635,0.7360144847241734,0.43975002744993713,0.8843294360077526,0.3076756280766539
128494,0.948335627837938,0.6836133019811198,0.3203011356789757,0.35002624863494713,0.6046703458766043,0.7155279642701838,0.5836072977072788,0.452949690035527
238696,0.30327479023340803,0.5348428224100832,0.5217609200962932,0.4394399714645488,0.24299175313192278,0.5033285999559306,0.6826509257718336,0.5894447860813534
135465,0.056673388501154214,0.18583403130230114,0.2985921124258684,0.5794967066318355,0.49586608832598156,0.04084319701267003,0.9791377460430817,0.19335701374464412
184327,0.2320324744749052,0.04343409034842858,0.8117721720458934,0.6432640461348276,0.6976939702005471,0.8595125656279261,0.9131125979252633,0.5721816638547247
205249,0.06289710611185836,0.4273529158825233,0.4426287896840914,0.5816770726518601,0.9140168969035869,0.863491732561207,0.9414605740317461,0.8318949632685284
10793,0.41572882593773336,0.3964123481515583,0.8664549557539796,0.4833053768431156,0.8167454481161667,0.7055856662183999,0.8943892609788064,0.4562576261489694
113079,0.7920557476538856,0.2290590816137471,0.5210498958827984,0.4252217148555959,0.39913188369964947,0.9275555586301213,0.9914949310848643,0.6205111492489139
209246,0.42150460452854105,0.813434265864113,0.580343558538441,0.43293880461319645,0.8376239263354197,0.6533542182372447,0.2705971728324955,0.9631451205507394
24121,0.4998986519522993,0.6209556709423629,0.062283954520428265,0.41306785975403043,0.42766492474089257,0.403191652013406,0.8301233629324907,0.5881870253796377
213664,0.5841030759824465,0.5929242695401206,0.7891824863146564,0.3819129527409808,0.6538627579444287,0.5031946205966107,0.7275355954702536,0.7497915093536558
108534,0.3240034923269296,0.6485410856841228,0.0015609828848905094,0.4355003689801296,0.6490022521222942,0.6144142815167868,0.8229903081248483,0.30119994072145184
68021,0.4437904716378894,0.9749466298651597,0.5204485475833991,0.223687081140826,0.7747056205745252,0.19416087872838972,0.8465684787723702,0.7819664806577642
244111,0.09127266972223867,0.7775335812075216,0.3722494447121861,0.35911178986750847,0.8368443378883187,0.7788372531405385,0.9684572249821455,0.22807417402012506
35442,0.26269635707889977,0.9209362816640769,0.2704939390285204,0.26169842758454653,0.7753074518976524,0.7485480490273534,0.9969179151913469,0.6602306323685471
186744,0.3023780395396881,0.8990323669678804,0.9849863797921806,0.23274475091059732,0.5977250291486549,0.9727876308460988,0.5973631186761875,0.6879931477984462
232527,0.9517591632158081,0.0927288813902232,0.6482862774152849,0.4888335320623312,0.7929838437002851,0.6638265451223082,0.8347691805737811,0.3594943788692423
46880,0.2594719269517231,0.8829002370315705,0.09375490145965484,0.2991418765904207,0.7839670853990128,0.9904192203165714,0.776591831465706,0.03322145315039377
26185,0.5760144220601258,0.9621513033972893,0.9338039805912705,0.06792444952327785,0.4514875277333371,0.38187031061847043,0.776362487111596,0.3575283429555232
246562,0.40043881763137495,0.036026460718468996,0.9214599808739329,0.553895029389301,0.3461462858854711,0.6041075722683219,0.8538692903562296,0.6538018134156948
32804,0.5080550045626221,0.366894683905477,0.9433172076600186,0.48402102197768093,0.7015215495701267,0.7430213423724261,0.4721066414403391,0.4055245384264163
210583,0.9986686558903364,0.866783939383894,0.011111837941694258,0.2787216105434132,0.7934468713180024,0.7391644858586569,0.6925505939963555,0.9437603142081817
231775,0.5613975910680906,0.9292317411780817,0.12482729192664835,0.14422822869141036,0.5405304522180123,0.7369021068945406,0.9046882645275388,0.1717424984163944
31157,0.9127876870623987,0.8188650399460599,0.7284104196166985,0.0413016707667369,0.22096802944333857,0.5662244217673462,0.9052665119548066,0.4800480283067002
266394,0.7261657641573905,0.7824231574835082,0.02435669930532454,0.13660228673862823,0.051317230489517945,0.009754548548235913,0.8355812769872615,0.20036791173899063
202103,0.20489552499260974,0.8299265435659143,0.2527722598460765,0.2942733858365551,0.005597915200447492,0.28906621362739304,0.3078679509434385,0.5955733405521704
229058,0.8242960176589765,0.6588089921057737,0.7638394810431431,0.19900075320178534,0.014246024102726747,0.799836902286558,0.3853302017765926,0.5027219699167853
61260,0.098690982016899,0.9658005367119039,0.44634065755349317,0.11509576629282191,0.10618227676673428,0.9471411977837163,0.8177725855563571,0.7089238709341321
22882,0.5545522422462849,0.9747194182382056,0.6311777001032048,0.07708500655185815,0.4715045438580151,0.9132461230368811,0.7147593961867164,0.13931245886142232
226001,0.5169019402439594,0.953541833876219,0.4833927452526414,0.1761594889090881,0.5777302150528244,0.8525666871266516,0.7980899695189781,0.5631329422721922
36361,0.3344443620822965,0.5431461900887379,0.7264539126312095,0.39786558433790364,0.5193631392785623,0.8248229606636095,0.8133509383538007,0.46520016189227037
110450,0.2381320759187264,0.3102610642783108,0.7121345306663667,0.5431829941567397,0.4526017460873519,0.3551541037039109,0.8792259094223315,0.8728863875892251
253093,0.5984974445499323,0.3582132452276672,0.9648388033310804,0.49649659134689883,0.9347096784679556,0.28045221269854625,0.6749506117450286,0.6184092817251476
143977,0.08454582556849474,0.43274877270284934,0.49274412293637854,0.57186949464545,0.9175908784697748,0.06602311235124558,0.9130087359051313,0.6790414739564878
260250,0.6540591011726318,0.4182267904889215,0.9308988843599861,0.5079978468154628,0.7560129870908794,0.9043768394226126,0.06925276981807511,0.9116856248223439
135629,0.6433045728674924,0.7474003532561292,0.24202138719789515,0.22543286504134463,0.1472865503996302,0.3421012486789593,0.876224898438108,0.7916251006472618
182364,0.2717073570035844,0.6046136703894763,0.03020660872829605,0.4209895409730087,0.05770808578823349,0.1069020855084869,0.6489087601833624,0.2975524823113716
78262,0.7618575794708569,0.8873211264327572,0.614805912066282,0.2573749801195285,0.5839722738049453,0.6669923388352978,0.48917584930209856,0.9363683339221682
255609,0.46546018247663495,0.6678315535677782,0.3303106574074872,0.30730791813753555,0.1202004773677218,0.6645307036883256,0.7508934408254432,0.40153387307341826
264958,0.09531634842435233,0.48315570128931723,0.9071326237408347,0.3902916602605881,0.06962143589307612,0.5692779716139342,0.262663865844369,0.09649993632408946
72945,0.8507172923225951,0.6379352899761345,0.3624496229119091,0.25307381938885826,0.08985020963694604,0.6981339001226724,0.7582640323351945,0.6560746285026124
246877,0.47539053356313,0.7303172925542648,0.874905973642917,0.10968934519489848,0.1545067502572626,0.9210505413426718,0.9409507380775235,0.06686980666814932
8375,0.18893035152474547,0.6239730424786849,0.6702416152572488,0.4104642991685373,0.11228956725898191,0.15065332804220655,0.32809572976840823,0.8447670921195414
128561,0.0810269781934047,0.8975627550702678,0.962153690797488,0.275555172337664,0.7823594697025308,0.6067246844535679,0.5657504919114842,0.4875573397257186
88955,0.229668771368098,0.5908757482986273,0.7510651909125914,0.3882646799423056,0.06137417815266602,0.43041259161583334,0.5171356541213075,0.8560150473500452
111342,0.8878219635770905,0.6800381532048407,0.6236541981326916,0.3098606610623988,0.2367860260698389,0.030623921692902147,0.2816137053161224,0.7718314191722414
176300,0.9764132246395207,0.7545865887655334,0.8240037576557597,0.09509164526111952,0.2536958368099528,0.4978527236113493,0.4252228514730488,0.16419347939759102
150610,0.08279844763219163,0.6996124779738078,0.9857433545687194,0.34843647619793755,0.26419301870452133,0.8164725364264743,0.5138266634417109,0.9744477508865778
23195,0.5718705070577688,0.8128283261680608,0.6114323831220414,0.24476808964772329,0.03810624622488434,0.22355205700246383,0.3528049700317924,0.9051459953084523
257541,0.5776795459092554,0.6943505023221166,0.7493778657541447,0.4141057665931972,0.9733375051682823,0.8479491303251518,0.670784977755414,0.869228813429089
41651,0.9791920792668443,0.2535672893904582,0.42928227539015046,0.4231400074680298,0.4552658464374694,0.9831032776795752,0.7524019887495498,0.6221875496529519
117069,0.06284503367618695,0.7324577143575539,0.7284392196666861,0.4451895530880843,0.9730657208942914,0.10531351719595586,0.9665867522510232,0.8054305140198628
253562,0.08230605151862469,0.844950424821468,0.5648828840488908,0.36958649543907895,0.9193133558714179,0.954565700296041,0.1099104187053014,0.1505820084067114
263531,0.5994140919062556,0.46864174486489507,0.9594336873451648,0.47198441788143264,0.9594507130789162,0.49478215310239104,0.025265864449369697,0.18632147679206268
8248,0.21636368627350933,0.9768479512811575,0.5357117777440938,0.3150935611326364,0.8118480664948016,0.0468749214991073,0.15697913093021276,0.8726911152374226
236339,0.42555585575705107,0.9634516052943678,0.8559081796300942,0.10670918619169416,0.1438187610421721,0.11666560530686422,0.33661229833768697,0.9371862011419172
115187,0.09374009436689695,0.7117459401034641,0.9333556366766959,0.3400862144785507,0.5329209769565231,0.46798938299020043,0.7246474136244837,0.45977562475535716
76962,0.9656124614108266,0.8797981069773102,0.552341161316137,0.13716204556595615,0.4742228114558329,0.29966583972022826,0.6851772256106129,0.8404252632772402
123332,0.4076858599477583,0.8681348297460812,0.4591405701799602,0.27745666803339486,0.39948286244368036,0.8283550445112811,0.490411087947627,0.5314299967663033
