,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
14591,0.7579922524711495,0.415807455805881,0.1982021544463648,0.5991846550980053,0.9273959265863924,0.9829999205565813,0.5941895022602125,0.5909475735497118
24091,0.5142214343796038,0.13670260214076596,0.514819274563573,0.6081493307764042,0.3592720417444012,0.13866738608548088,0.1603979604297319,0.3757875122013682
88123,0.7153595753849086,0.6249876960531812,0.22755660818692855,0.5089499341587812,0.2940711699925081,0.7696025988245736,0.019613611712272085,0.9813716145025712
70896,0.6929173070155573,0.6132480731948978,0.6571695113694668,0.5070936185060728,0.829501414526787,0.9248134293342719,0.15799854389648396,0.6356968453718096
99509,0.04834789281462529,0.44735375661487214,0.2867319770810677,0.6104874060366711,0.9257496493257561,0.4345562671478419,0.6149779877944735,0.8644799386244088
50155,0.5804306603462324,0.1713398043707266,0.16808456892058682,0.5884160074961806,0.7416181985480859,0.11324499964477416,0.7537472460504494,0.5204324984486883
82635,0.49433615319368085,0.1032354275382916,0.13887709059502915,0.7353704791470238,0.7701636547469611,0.2871184512610428,0.03511280958347922,0.6298789579007196
110101,0.7231361991990711,0.08239535001183884,0.17302193648811007,0.6270574805836497,0.3183947602209807,0.6557169510824598,0.3744324730049404,0.3570880300285225
68140,0.9601603975987921,0.5482020003398418,0.5359244790138802,0.44738485223929847,0.47832531232833747,0.3518757603604903,0.16896947972749274,0.7130567273393362
25816,0.7955475145877352,0.014053944307254842,0.42464930961194897,0.5390306897477622,0.14712027383865156,0.5118299025216337,0.44246218813011684,0.35680658918199837
44353,0.9848228109492032,0.3027270320444879,0.3093365641315989,0.5260191170816627,0.3280835277825044,0.5423668012115431,0.013271828750058017,0.5027477525967144
25126,0.14207677617530737,0.13936331446304676,0.6531694733427984,0.659813471310043,0.6396890865064042,0.0685737399671587,0.3109083840196814,0.7129886393355824
135592,0.7953270434418838,0.37602168311093165,0.2823324558398254,0.4922163804936352,0.35424220731212386,0.8121359201591976,0.748549738532846,0.9086228022310028
2709,0.9678889713043578,0.326312689654121,0.13354048880057487,0.5164808800953379,0.05034289397800239,0.8260524003215441,0.16457543972433195,0.8902816593291576
97813,0.7347979634141596,0.9152249011527211,0.023094838107784583,0.4348990691643571,0.43713492568047824,0.986472486443887,0.2796617736925742,0.6788165879190334
88,0.7424953429731774,0.06073352776645181,0.4785681296444022,0.5717869850109273,0.5458286990596175,0.5761725912340202,0.6665103576974756,0.7700094735614597
68038,0.6650666873078244,0.3284955489097571,0.32557369346797577,0.5788009475875225,0.831343054781874,0.8150398144969604,0.7371069120311442,0.39280277424290777
94408,0.43777733101402955,0.0016950767961213882,0.09074394784582472,0.6921005553573671,0.6920922028084693,0.30609365485001006,0.40846683145367924,0.5990625560440143
41479,0.4812165945351561,0.2195472936627905,0.30904566844748066,0.5885166142725298,0.3280070234520743,0.07885679178657544,0.5360288776773295,0.7180505950853605
102574,0.8615444922955786,0.17129236824083036,0.007648688699230733,0.5103775381536838,0.0006316386540505833,0.5376721719908694,0.760111291927745,0.8754722864464963
70570,0.28223528595700226,0.21112344258838428,0.5892811098076784,0.6566874850389075,0.49863325160104216,0.6135324417522795,0.07530345675579911,0.9241785994515588
27083,0.718912261080029,0.5118723065852052,0.34077545806559767,0.6071370369997917,0.7644856982609834,0.911452272515502,0.13474704380916522,0.1930967148127811
25422,0.35223466271561665,0.7695481216478777,0.5320827916310646,0.4102043440326005,0.2310310244673004,0.5887864615457159,0.10900003692694402,0.8120938394604146
111233,0.4592430311301989,0.39439889136890516,0.5053097427123918,0.6097393458087906,0.8020048358044433,0.8512796620824012,0.03247701944549212,0.6243183549304212
155860,0.6172511025824209,0.7990128856270317,0.006210774268939194,0.5535708274582488,0.8738786309449799,0.5019318930458413,0.18923875021846506,0.6550357383834046
12643,0.17941369271761382,0.6427309000130231,0.29279848720956925,0.4800466888707446,0.3528244680932899,0.36243868819265357,0.25492620063717036,0.7152320225618872
31905,0.25967075945607865,0.07761515163786512,0.12675411894727293,0.714134179543305,0.9455277437440406,0.9965116254878742,0.47724696047462484,0.32397165825336904
49156,0.20341143767111505,0.03249436689057853,0.8133119756363818,0.7020538295269414,0.8646014254029708,0.27743955739480836,0.19708191820479443,0.9968660673088294
71726,0.6313671379137522,0.9131375952287296,0.25969360913479855,0.47122107439386995,0.8322166530907199,0.989622597591787,0.42123554634017213,0.7449392102240092
142521,0.5948963863788114,0.15633470716809916,0.14188994724334159,0.5825303780905974,0.06225581713119394,0.4536847541999184,0.4008247164225545,0.3637007640418927
135360,0.8532327905260947,0.022737378300001318,0.2138541728754934,0.5578384968834824,0.8357834650226946,0.28289277336176744,0.6655257662215579,0.2099797948488415
71310,0.7598693859351816,0.4900754560231555,0.052466504068539734,0.5800858782874027,0.23020088544913492,0.6337124810226277,0.039295835793745924,0.709016781838528
22630,0.7667566547755421,0.07437797201575444,0.48997915285062404,0.5705180186436253,0.7327832324893925,0.17325211796083312,0.6484313914611123,0.08111655027220323
54288,0.43536660853854875,0.25870796875095264,0.16099026370106162,0.7008057531130003,0.8655589189480428,0.8195781566495854,0.2965791842044194,0.5924500909514958
112771,0.9969894181932186,0.48849229623814067,0.2926924505089936,0.4251939615978943,0.22508971451201237,0.5824427108297852,0.34851282514999726,0.17716055235059217
156758,0.90215865904371,0.1569394427130773,0.5012835825480738,0.4848610531658187,0.07151142744908617,0.6848728707868352,0.27449224262858,0.2547841472979705
147743,0.9795500201092694,0.5387290595938198,0.22132833841252625,0.5498709138401382,0.8168631916537789,0.8523416460716892,0.31099833115552966,0.9492582131574389
67306,0.11043139210676098,0.03939718535227135,0.03732467366967662,0.6690768357888284,0.14605837699099208,0.07400842627176307,0.377565622391662,0.7479286651808863
58816,0.21544443417271555,0.05020893959903422,0.5219614547424716,0.6568292296193001,0.6542899682211704,0.5381303813344788,0.6029785432785649,0.9450888549122849
19814,0.20336162788103396,0.10811255291666384,0.5136754264924961,0.6258030788116598,0.10379441632149357,0.7879754647633611,0.45814008172971143,0.8432990371518415
144174,0.2860743839271742,0.6801835496775194,0.060181772075937674,0.5446000378777843,0.7500526492908065,0.18816045229321007,0.22454477263429007,0.2408362169813613
81820,0.8998743106109128,0.783575813236904,0.06945923009404703,0.4976282600812888,0.5367347823770646,0.2542307462923306,0.08388079393715926,0.35818286986856734
142074,0.39241949477063626,0.07841752219006762,0.1985322718817408,0.7089744374747424,0.850204382276081,0.16379366693612127,0.10516662240875685,0.4242129210220586
61672,0.7183857803039388,0.7642861858094343,0.30006555998752227,0.48775711120902193,0.7618656904156087,0.7784619370128771,0.5438016182913337,0.48749655453318885
132334,0.40960382315111543,0.04224393983038791,0.17272294041417835,0.6867162218520357,0.0506130895841212,0.8976459912260452,0.0038513165830067024,0.9690527959804772
40476,0.3045020387335015,0.15558378577818816,0.13068224610421997,0.6970666925343962,0.42686751285434676,0.5296389040972989,0.09413178843465318,0.4778747014964155
142596,0.6776711022396751,0.008155322898610913,0.1418561216957671,0.6939314740928562,0.7135716000407387,0.06638845766516717,0.12664527954611565,0.13280119058095546
141451,0.301664163818547,0.32648238748658054,0.42744318813979026,0.5992627326493599,0.7159727021701316,0.9494220126759214,0.5729048074138821,0.7950510540536491
158891,0.7240062493936212,0.22107810630722577,0.13078492073130382,0.5850425323688117,0.8746027953338598,0.5838718010927246,0.6865980272677498,0.5636919062588726
77605,0.16158554485767063,0.0299937709460623,0.19920420075000006,0.7080792565707741,0.4341074664846208,0.4465134223405125,0.22303478439797905,0.3543013643203076
7405,0.6090396734993809,0.5535624779738999,0.18857975173851732,0.5472795399089686,0.12111183744485558,0.7112953522413901,0.03524611473075282,0.28683901488673813
90357,0.46976602738731926,0.40978821893266637,0.26258807064971507,0.5584415760575429,0.34189996993028476,0.67562658361474,0.5224359282237974,0.1671834217214058
60556,0.7178287845417943,0.7637460118651564,0.15181034396335435,0.5275372717380947,0.7515622349226186,0.11728206812108075,0.408591881169424,0.7545874359503748
74598,0.5649137247595467,0.10955846148257459,0.36335216008698734,0.660998735905946,0.5617466464350217,0.3614004497846868,0.36215367835158496,0.488380316244736
34829,0.10943399634987869,0.34023539815812315,0.13445476212157245,0.6510194213982579,0.9869438711648049,0.39081784551913773,0.32176399695519275,0.23469782867471806
71718,0.5533585962439046,0.5675424570729245,0.2711088850762791,0.6152796156141125,0.7942976219283667,0.7053080493824058,0.14953902617660073,0.4223859033194221
85277,0.46942005509629303,0.17842072955250543,0.6018242273970104,0.6255509460398864,0.29751222028594626,0.4902501258887791,0.2694596223035689,0.9598897594283274
10919,0.7461542026027964,0.08075544225766645,0.5202300109787187,0.5861129080877082,0.3498792752382973,0.7235327098478717,0.14472685861666118,0.7136569507042894
143226,0.7639782709233754,0.46168077918658657,0.7275524871707605,0.4681249013014211,0.0690633575101804,0.5579151446451149,0.08169213053465699,0.586062505703092
53111,0.005212876398219875,0.2709149811354792,0.19797527557772268,0.657514993523342,0.6423025124948034,0.71770291695904,0.15258403440790802,0.6054073136635866
92398,0.4613433481387017,0.07623652130849927,0.4838029995877853,0.6912833966242394,0.8047103172790057,0.14226264082835238,0.04368990434909087,0.267439585413358
135563,0.09128960016277676,0.5110869884003088,0.45806313697719864,0.5396638876492774,0.3683766734256641,0.5546823210537941,0.21763094863450758,0.5544044152095515
79735,0.9084249538767973,0.2812424275366134,0.019609968610128696,0.5537430618933137,0.20646526976206586,0.9634954023314498,0.3850718001994596,0.962505189739605
79918,0.6597725028878338,0.4953024490223776,0.37958573203293616,0.5466029654021513,0.5621440831636765,0.6301392587601538,0.5775100882712428,0.7038487815338743
22801,0.5402610808415572,0.3001537596612835,0.4921663707393868,0.646489533201097,0.6427395181320339,0.4341748826914662,0.2554351425727023,0.940372104450221
101983,0.610892544603352,0.48019403046136433,0.2084178637101136,0.5139423630145741,0.3608819101075097,0.2936930236681428,0.5375787889804164,0.5026243724643651
145650,0.6094380076627257,0.6075452806025635,0.3932415425916275,0.4757770879996663,0.1273457125293616,0.857492999553457,0.5613378579827994,0.9541207468002179
9290,0.733453796047918,0.4565150297655775,0.44670698543145976,0.5951968628561245,0.6818593908569759,0.6280466631690341,0.2752769532142395,0.8600679832150269
104763,0.5290283542364618,0.0879417034225371,0.2807359643853213,0.6372127566116212,0.37212175001931264,0.19770251205800374,0.4080127548583066,0.8105472314247012
4952,0.7961126323023137,0.2543047043917036,0.01826134312347191,0.5279165825725866,0.6320392905403277,0.630153374841507,0.7991855306270014,0.5780339204496894
43681,0.5590828639971509,0.38710020371768206,0.32228979592429685,0.5813242992456727,0.2894605974634591,0.5617792107027884,0.052352855787567515,0.6762876267017008
149676,0.600003593065635,0.25231013020119136,0.45335875753549637,0.6016447497607061,0.7423404595993295,0.9477096341240203,0.40313534077837837,0.36792733361913477
36074,0.5458541287719582,0.2390989614666481,0.5900551098258027,0.6000698243606368,0.9986283945796716,0.32424467885143304,0.31584659631810486,0.07773884408130223
39761,0.23180467470013383,0.2110445189583698,0.4164547525184036,0.6646908419018961,0.8295688906997345,0.512692781758102,0.26167503668296416,0.7871113460455972
153451,0.13875521084067577,0.5087627594667297,0.588639381703271,0.5491215431239621,0.7398060032276211,0.6579698909264068,0.34131662787385586,0.8617733685476985
22082,0.49765991803688137,0.5491894658700956,0.020472757716757505,0.5595375719117882,0.491672039566131,0.46986160522958825,0.28981292637954376,0.47890962816690474
37294,0.6148199282369177,0.2669698563763245,0.6624705373609909,0.5368385975251573,0.2491594348607414,0.03286064470188809,0.09005567306220512,0.5676841756590104
38365,0.7560040540439661,0.24423007352684548,0.06373687952355706,0.5986023147393984,0.26854143487446613,0.7689610487695059,0.12167789923659227,0.32605444136593836
147439,0.8467119740459391,0.5710012652685367,0.06502280668596364,0.5631959224883684,0.6425084572395083,0.9109248099753198,0.35689295092261847,0.6060279340557554
120331,0.7949724651117759,0.0740477560690024,0.2625617227505861,0.546854740456849,0.19762066226907107,0.3890748435598945,0.6272963815467664,0.9764498601081122
147682,0.09865875514521051,0.12310792058332361,0.04030124616953363,0.7036156370360684,0.5361079740361422,0.011858982903800665,0.21233408643068724,0.4102140428579218
106434,0.7575884659809279,0.3224370376386228,0.6193708390438537,0.4878450963229161,0.28930448061573527,0.7413395088061833,0.5344767897893763,0.6631236398881706
60129,0.6597538653080224,0.4982322532361102,0.03670479472429391,0.5554630836988893,0.9909498194988478,0.5010327795653762,0.6331717108883262,0.5207441006188327
87999,0.6209627095633408,0.6017372716142392,0.33636526339693923,0.5689399506490406,0.9971637491374918,0.4657953652231306,0.5469096624123114,0.5891396234005395
83054,0.9522718089567045,0.16468546950197419,0.7088811170140031,0.5514958746617984,0.5377273864447422,0.5914907288527534,0.264688176902721,0.8994649190800726
60499,0.3219016211371791,0.23822719153651356,0.04657728703691084,0.6704026423740223,0.8076809907438662,0.6656955083424244,0.22583594799271736,0.19807669144426684
150396,0.6878418118020315,0.48425989194305147,0.6641281106007606,0.48548004296977787,0.06752550547130066,0.6923239803324679,0.11562577482848606,0.6360047614947566
98405,0.07562358094757946,0.5628319742255694,0.47653177368283955,0.5319310646278822,0.4192401647172653,0.6752116513884046,0.23401385460623028,0.9331081284345447
30281,0.8931640224295567,0.18192941673660787,0.24448770533795122,0.5470918100206539,0.6144143539469556,0.10943816964291066,0.5694663415961011,0.9848018086529714
48111,0.8735127264174708,0.18124489640948244,0.344152860927197,0.5592669642043191,0.5332717961397693,0.10779580086786059,0.04764276488440719,0.48354616721194954
155658,0.213029243130863,0.4546546352104092,0.11634060043755969,0.601689308736833,0.7281907557718862,0.5827202925302164,0.4826023343020659,0.490032248705171
47183,0.4359774951277087,0.277279145567634,0.3892208390204336,0.660143418325909,0.7590801727269689,0.8827622987746138,0.008229758930276559,0.9582860630321229
17430,0.6872844550113516,0.46432596362007045,0.08073066237098625,0.5817829641656299,0.16413703781870875,0.5390747598676903,0.13200418992314558,0.8277987952594766
11739,0.8798636742468753,0.38279134827325023,0.08783817524386743,0.5789740388984984,0.7089030914242185,0.4507734202845209,0.046582736059146895,0.48398550579803346
