,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density,liq_density_unc
578,0.31506655326639427,0.35000299773850563,0.2690281828717227,0.1840094470224647,0.2766100204201719,0.3165349164050346,0.5547814594262401,0.3553142372592808,0.04322886254613235,0.023025562117585767,0.6842071483232678,0.8143834488744164,323.15,928.6479615185176,0.543455553072136
579,0.31506655326639427,0.35000299773850563,0.2690281828717227,0.1840094470224647,0.2766100204201719,0.3165349164050346,0.5547814594262401,0.3553142372592808,0.04322886254613235,0.023025562117585767,0.6842071483232678,0.8143834488744164,328.15,921.3880214515756,0.3380647857339889
580,0.3168718088198583,0.33319882903687825,0.15905819746498534,0.19189359840778697,0.25998673895934465,0.38473636729520055,0.49892017077639345,0.2771933290253482,0.040047994807901464,0.046753120561379105,0.991676137469236,0.6039485303946726,308.15,1275.3302409993034,0.2071532330043831
581,0.3168718088198583,0.33319882903687825,0.15905819746498534,0.19189359840778697,0.25998673895934465,0.38473636729520055,0.49892017077639345,0.2771933290253482,0.040047994807901464,0.046753120561379105,0.991676137469236,0.6039485303946726,313.15,1270.1673700636932,0.9448353550730315
582,0.3168718088198583,0.33319882903687825,0.15905819746498534,0.19189359840778697,0.25998673895934465,0.38473636729520055,0.49892017077639345,0.2771933290253482,0.040047994807901464,0.046753120561379105,0.991676137469236,0.6039485303946726,318.15,1263.6000723733944,0.47751482743054247
583,0.3168718088198583,0.33319882903687825,0.15905819746498534,0.19189359840778697,0.25998673895934465,0.38473636729520055,0.49892017077639345,0.2771933290253482,0.040047994807901464,0.046753120561379105,0.991676137469236,0.6039485303946726,323.15,1259.9645857965409,0.3953018844130201
584,0.3168718088198583,0.33319882903687825,0.15905819746498534,0.19189359840778697,0.25998673895934465,0.38473636729520055,0.49892017077639345,0.2771933290253482,0.040047994807901464,0.046753120561379105,0.991676137469236,0.6039485303946726,328.15,1253.9710648455462,0.9554547225308441
585,0.31748800939801336,0.3922398141031377,0.2702587055715175,0.288532608140882,0.3289128835793258,0.36253769324438323,0.2131740453123828,0.38147254647663537,0.064502503453763,0.022801555363722383,1.046662877566027,0.6379293739560375,308.15,791.4063341948377,0.6183927234649228
586,0.31748800939801336,0.3922398141031377,0.2702587055715175,0.288532608140882,0.3289128835793258,0.36253769324438323,0.2131740453123828,0.38147254647663537,0.064502503453763,0.022801555363722383,1.046662877566027,0.6379293739560375,313.15,785.2528900061069,0.6751156321255716
587,0.31748800939801336,0.3922398141031377,0.2702587055715175,0.288532608140882,0.3289128835793258,0.36253769324438323,0.2131740453123828,0.38147254647663537,0.064502503453763,0.022801555363722383,1.046662877566027,0.6379293739560375,318.15,781.1069580712636,0.42018498164998963
588,0.31748800939801336,0.3922398141031377,0.2702587055715175,0.288532608140882,0.3289128835793258,0.36253769324438323,0.2131740453123828,0.38147254647663537,0.064502503453763,0.022801555363722383,1.046662877566027,0.6379293739560375,323.15,777.8899671088595,1.3494822419594086
589,0.31748800939801336,0.3922398141031377,0.2702587055715175,0.288532608140882,0.3289128835793258,0.36253769324438323,0.2131740453123828,0.38147254647663537,0.064502503453763,0.022801555363722383,1.046662877566027,0.6379293739560375,328.15,773.320966706091,0.4913980102390522
590,0.31896101415896694,0.2164096121321651,0.2878754916352146,0.2094915947185745,0.2829789246455561,0.39568942980294675,0.41838406011199714,0.39244278934528154,0.06325257428309387,0.035699631151266245,0.7368008192457364,0.561580592093952,308.15,823.9484550174071,0.7531106967932981
591,0.31896101415896694,0.2164096121321651,0.2878754916352146,0.2094915947185745,0.2829789246455561,0.39568942980294675,0.41838406011199714,0.39244278934528154,0.06325257428309387,0.035699631151266245,0.7368008192457364,0.561580592093952,313.15,817.7988830346768,0.3871267118456021
592,0.31896101415896694,0.2164096121321651,0.2878754916352146,0.2094915947185745,0.2829789246455561,0.39568942980294675,0.41838406011199714,0.39244278934528154,0.06325257428309387,0.035699631151266245,0.7368008192457364,0.561580592093952,318.15,812.2750318085656,0.3719515558145675
593,0.31896101415896694,0.2164096121321651,0.2878754916352146,0.2094915947185745,0.2829789246455561,0.39568942980294675,0.41838406011199714,0.39244278934528154,0.06325257428309387,0.035699631151266245,0.7368008192457364,0.561580592093952,323.15,806.8858400731505,1.2220772893150982
594,0.31896101415896694,0.2164096121321651,0.2878754916352146,0.2094915947185745,0.2829789246455561,0.39568942980294675,0.41838406011199714,0.39244278934528154,0.06325257428309387,0.035699631151266245,0.7368008192457364,0.561580592093952,328.15,801.0444771066183,0.6335505985308663
595,0.3194922277636996,0.3781286606233071,0.25622905195573936,0.1795513619495946,0.2799407483576545,0.2586123681988893,0.3957269354679537,0.17461355842798118,0.05560168912814491,0.05641214695709852,1.1150223837021738,0.376004942332276,308.15,864.9536486186776,0.8484967338754961
596,0.3194922277636996,0.3781286606233071,0.25622905195573936,0.1795513619495946,0.2799407483576545,0.2586123681988893,0.3957269354679537,0.17461355842798118,0.05560168912814491,0.05641214695709852,1.1150223837021738,0.376004942332276,313.15,857.313785130479,1.2635143263168633
597,0.3194922277636996,0.3781286606233071,0.25622905195573936,0.1795513619495946,0.2799407483576545,0.2586123681988893,0.3957269354679537,0.17461355842798118,0.05560168912814491,0.05641214695709852,1.1150223837021738,0.376004942332276,318.15,848.7010692061066,1.1068488360918307
598,0.3194922277636996,0.3781286606233071,0.25622905195573936,0.1795513619495946,0.2799407483576545,0.2586123681988893,0.3957269354679537,0.17461355842798118,0.05560168912814491,0.05641214695709852,1.1150223837021738,0.376004942332276,323.15,843.7727562539437,0.9567837400710907
599,0.3194922277636996,0.3781286606233071,0.25622905195573936,0.1795513619495946,0.2799407483576545,0.2586123681988893,0.3957269354679537,0.17461355842798118,0.05560168912814491,0.05641214695709852,1.1150223837021738,0.376004942332276,328.15,834.5823744476819,0.9340177844245718
600,0.3205202008006992,0.2977374952538796,0.16292600784687586,0.15965820113776816,0.38398618107768256,0.28100302035154795,0.15255611362331056,0.12500227041488565,0.018221959565813767,0.04117029026698048,0.7048943550506643,0.4204046506548806,308.15,781.2233356413294,0.6462827942047692
601,0.3205202008006992,0.2977374952538796,0.16292600784687586,0.15965820113776816,0.38398618107768256,0.28100302035154795,0.15255611362331056,0.12500227041488565,0.018221959565813767,0.04117029026698048,0.7048943550506643,0.4204046506548806,313.15,772.2325215421644,1.8644344675335187
602,0.3205202008006992,0.2977374952538796,0.16292600784687586,0.15965820113776816,0.38398618107768256,0.28100302035154795,0.15255611362331056,0.12500227041488565,0.018221959565813767,0.04117029026698048,0.7048943550506643,0.4204046506548806,318.15,757.0081967945243,0.7340605474949358
603,0.3205202008006992,0.2977374952538796,0.16292600784687586,0.15965820113776816,0.38398618107768256,0.28100302035154795,0.15255611362331056,0.12500227041488565,0.018221959565813767,0.04117029026698048,0.7048943550506643,0.4204046506548806,323.15,745.7790780904435,2.5812796962112516
604,0.3205202008006992,0.2977374952538796,0.16292600784687586,0.15965820113776816,0.38398618107768256,0.28100302035154795,0.15255611362331056,0.12500227041488565,0.018221959565813767,0.04117029026698048,0.7048943550506643,0.4204046506548806,328.15,730.5441191199302,1.5149298894437022
605,0.32133541122079773,0.3227104897810221,0.27195063984106943,0.25390243946971447,0.28909557552572795,0.3917536442994721,0.35952926230272964,0.32280446279260305,0.052915090783126395,0.017495597387658712,0.8343434011938251,0.6970581945017975,308.15,884.2570894981851,0.31456564069691473
606,0.32133541122079773,0.3227104897810221,0.27195063984106943,0.25390243946971447,0.28909557552572795,0.3917536442994721,0.35952926230272964,0.32280446279260305,0.052915090783126395,0.017495597387658712,0.8343434011938251,0.6970581945017975,313.15,878.2955070657284,0.7838449690426934
607,0.32133541122079773,0.3227104897810221,0.27195063984106943,0.25390243946971447,0.28909557552572795,0.3917536442994721,0.35952926230272964,0.32280446279260305,0.052915090783126395,0.017495597387658712,0.8343434011938251,0.6970581945017975,318.15,874.0704440391812,0.822910096286616
608,0.32133541122079773,0.3227104897810221,0.27195063984106943,0.25390243946971447,0.28909557552572795,0.3917536442994721,0.35952926230272964,0.32280446279260305,0.052915090783126395,0.017495597387658712,0.8343434011938251,0.6970581945017975,323.15,867.4238940654207,0.6762327437904617
609,0.32133541122079773,0.3227104897810221,0.27195063984106943,0.25390243946971447,0.28909557552572795,0.3917536442994721,0.35952926230272964,0.32280446279260305,0.052915090783126395,0.017495597387658712,0.8343434011938251,0.6970581945017975,328.15,863.5499227555072,0.5656099587040282
610,0.3220768158175593,0.22434361623407303,0.2612843199145409,0.2544242316554645,0.319249741752307,0.28065616187498554,0.12838753665704383,0.2603072938743951,0.039746705212449454,0.030217508265699133,0.7771328248821793,0.6327975258393024,308.15,596.8471040538863,3.1666251090892468
611,0.3220768158175593,0.22434361623407303,0.2612843199145409,0.2544242316554645,0.319249741752307,0.28065616187498554,0.12838753665704383,0.2603072938743951,0.039746705212449454,0.030217508265699133,0.7771328248821793,0.6327975258393024,313.15,572.8266859393938,2.647360071779692
612,0.3220768158175593,0.22434361623407303,0.2612843199145409,0.2544242316554645,0.319249741752307,0.28065616187498554,0.12838753665704383,0.2603072938743951,0.039746705212449454,0.030217508265699133,0.7771328248821793,0.6327975258393024,318.15,560.2443229617332,4.224574989059124
613,0.3220768158175593,0.22434361623407303,0.2612843199145409,0.2544242316554645,0.319249741752307,0.28065616187498554,0.12838753665704383,0.2603072938743951,0.039746705212449454,0.030217508265699133,0.7771328248821793,0.6327975258393024,323.15,534.3278766862396,4.188462217932871
614,0.3220768158175593,0.22434361623407303,0.2612843199145409,0.2544242316554645,0.319249741752307,0.28065616187498554,0.12838753665704383,0.2603072938743951,0.039746705212449454,0.030217508265699133,0.7771328248821793,0.6327975258393024,328.15,498.29775732529254,6.493701632804355
615,0.32334302046444185,0.27525189732632205,0.213918337839562,0.2504033535087945,0.3603589133792353,0.39216170676305745,0.2559882369176495,0.42039712511325245,0.025519486937016618,0.02745036819192807,0.7403891388997038,0.525792771045724,308.15,879.841179665829,0.24282210684518216
616,0.32334302046444185,0.27525189732632205,0.213918337839562,0.2504033535087945,0.3603589133792353,0.39216170676305745,0.2559882369176495,0.42039712511325245,0.025519486937016618,0.02745036819192807,0.7403891388997038,0.525792771045724,313.15,874.5390261131876,1.1695808466751259
617,0.32334302046444185,0.27525189732632205,0.213918337839562,0.2504033535087945,0.3603589133792353,0.39216170676305745,0.2559882369176495,0.42039712511325245,0.025519486937016618,0.02745036819192807,0.7403891388997038,0.525792771045724,318.15,867.1569479141937,0.8498757831156664
618,0.32334302046444185,0.27525189732632205,0.213918337839562,0.2504033535087945,0.3603589133792353,0.39216170676305745,0.2559882369176495,0.42039712511325245,0.025519486937016618,0.02745036819192807,0.7403891388997038,0.525792771045724,323.15,861.8498379212768,0.9034792635374442
619,0.32334302046444185,0.27525189732632205,0.213918337839562,0.2504033535087945,0.3603589133792353,0.39216170676305745,0.2559882369176495,0.42039712511325245,0.025519486937016618,0.02745036819192807,0.7403891388997038,0.525792771045724,328.15,853.3882227138441,0.4835961655591008
620,0.3245287881700589,0.2225518015438198,0.22246041075474127,0.1751753970510693,0.39986018235358955,0.3999389628525472,0.09191598182126612,0.48694925918062,0.05831035713089808,0.03931000030340193,0.6279993755163854,0.5939009345637845,308.15,738.3685248556827,0.8795101576426048
621,0.3245287881700589,0.2225518015438198,0.22246041075474127,0.1751753970510693,0.39986018235358955,0.3999389628525472,0.09191598182126612,0.48694925918062,0.05831035713089808,0.03931000030340193,0.6279993755163854,0.5939009345637845,313.15,733.6795595238467,1.2991754395513697
622,0.3245287881700589,0.2225518015438198,0.22246041075474127,0.1751753970510693,0.39986018235358955,0.3999389628525472,0.09191598182126612,0.48694925918062,0.05831035713089808,0.03931000030340193,0.6279993755163854,0.5939009345637845,318.15,724.3836509829662,0.6042522714640987
623,0.3245287881700589,0.2225518015438198,0.22246041075474127,0.1751753970510693,0.39986018235358955,0.3999389628525472,0.09191598182126612,0.48694925918062,0.05831035713089808,0.03931000030340193,0.6279993755163854,0.5939009345637845,323.15,718.390512227726,1.026763381129703
624,0.3245287881700589,0.2225518015438198,0.22246041075474127,0.1751753970510693,0.39986018235358955,0.3999389628525472,0.09191598182126612,0.48694925918062,0.05831035713089808,0.03931000030340193,0.6279993755163854,0.5939009345637845,328.15,711.4928915640775,1.1013782801223806
625,0.3250898585548888,0.23472986290904027,0.15391112150226577,0.172595161779085,0.23864494889827545,0.2755898119904284,0.5767447565641572,0.3479447638138252,0.040497564263105766,0.07605021139864382,0.6582350061344697,0.38554437945767617,308.15,1373.2590302258004,0.4327578341343083
626,0.3250898585548888,0.23472986290904027,0.15391112150226577,0.172595161779085,0.23864494889827545,0.2755898119904284,0.5767447565641572,0.3479447638138252,0.040497564263105766,0.07605021139864382,0.6582350061344697,0.38554437945767617,313.15,1363.4370532060614,0.5826582750574074
627,0.3250898585548888,0.23472986290904027,0.15391112150226577,0.172595161779085,0.23864494889827545,0.2755898119904284,0.5767447565641572,0.3479447638138252,0.040497564263105766,0.07605021139864382,0.6582350061344697,0.38554437945767617,318.15,1355.5365039042977,1.2857906957693248
628,0.3250898585548888,0.23472986290904027,0.15391112150226577,0.172595161779085,0.23864494889827545,0.2755898119904284,0.5767447565641572,0.3479447638138252,0.040497564263105766,0.07605021139864382,0.6582350061344697,0.38554437945767617,323.15,1346.2905594110011,1.4315352250767865
629,0.3250898585548888,0.23472986290904027,0.15391112150226577,0.172595161779085,0.23864494889827545,0.2755898119904284,0.5767447565641572,0.3479447638138252,0.040497564263105766,0.07605021139864382,0.6582350061344697,0.38554437945767617,328.15,1337.9096306301699,1.0625525620992036
630,0.32612592297385046,0.2553377852616615,0.27440128813814374,0.20111619425934407,0.278055051828855,0.23609608321180403,0.21671513612902302,0.22596816999902392,0.0568069118583769,0.06620709569742012,0.988874752242427,0.5117205090967203,308.15,722.393310717705,1.1116100294042677
631,0.32612592297385046,0.2553377852616615,0.27440128813814374,0.20111619425934407,0.278055051828855,0.23609608321180403,0.21671513612902302,0.22596816999902392,0.0568069118583769,0.06620709569742012,0.988874752242427,0.5117205090967203,313.15,713.0851109263326,1.0895176488769363
