,sigma_C1,sigma_H1,sigma_O1,sigma_S1,epsilon_C1,epsilon_H1,epsilon_O1,epsilon_S1,temperature,liq_density,liq_density_unc
665,0.3512691284145337,0.2536522044421026,0.20651960992782517,0.42491196004682247,0.26702136327500403,0.0562979502108121,0.9554148916913707,1.1706735784603888,313.15,1052.8007075490116,0.30553091777533564
666,0.3512691284145337,0.2536522044421026,0.20651960992782517,0.42491196004682247,0.26702136327500403,0.0562979502108121,0.9554148916913707,1.1706735784603888,318.15,1047.348665026177,0.6404984425647977
667,0.3512691284145337,0.2536522044421026,0.20651960992782517,0.42491196004682247,0.26702136327500403,0.0562979502108121,0.9554148916913707,1.1706735784603888,323.15,1041.425925991908,0.2733828935320004
668,0.3512691284145337,0.2536522044421026,0.20651960992782517,0.42491196004682247,0.26702136327500403,0.0562979502108121,0.9554148916913707,1.1706735784603888,328.15,1037.1378525006014,0.3680073595040482
669,0.3512691284145337,0.2536522044421026,0.20651960992782517,0.42491196004682247,0.26702136327500403,0.0562979502108121,0.9554148916913707,1.1706735784603888,333.15,1032.2150135063162,0.8871712108909782
670,0.35190792185400827,0.2551432072847994,0.23618640135313484,0.25581149909235246,0.306145408720656,0.018454301008658948,1.054413834530159,0.7665193650516929,313.15,1078.032966696134,1.4493449668419764
671,0.35190792185400827,0.2551432072847994,0.23618640135313484,0.25581149909235246,0.306145408720656,0.018454301008658948,1.054413834530159,0.7665193650516929,318.15,1066.5246901483547,1.9546223943227896
672,0.35190792185400827,0.2551432072847994,0.23618640135313484,0.25581149909235246,0.306145408720656,0.018454301008658948,1.054413834530159,0.7665193650516929,323.15,1054.2090282295285,1.045330209135169
673,0.35190792185400827,0.2551432072847994,0.23618640135313484,0.25581149909235246,0.306145408720656,0.018454301008658948,1.054413834530159,0.7665193650516929,328.15,1045.9965019363349,1.7637677414115616
674,0.35190792185400827,0.2551432072847994,0.23618640135313484,0.25581149909235246,0.306145408720656,0.018454301008658948,1.054413834530159,0.7665193650516929,333.15,1032.083971635955,1.9703046704419778
675,0.35255089476055357,0.23307949226339447,0.24939509930728337,0.2586484766754538,0.11331501712341853,0.0775088945093228,0.6570203940022044,0.8475251828158696,313.15,1052.2382799321679,0.8729801330213801
676,0.35255089476055357,0.23307949226339447,0.24939509930728337,0.2586484766754538,0.11331501712341853,0.0775088945093228,0.6570203940022044,0.8475251828158696,318.15,1038.0784105303192,1.2859634175484054
677,0.35255089476055357,0.23307949226339447,0.24939509930728337,0.2586484766754538,0.11331501712341853,0.0775088945093228,0.6570203940022044,0.8475251828158696,323.15,1027.8164100326667,1.9456894586731617
678,0.35255089476055357,0.23307949226339447,0.24939509930728337,0.2586484766754538,0.11331501712341853,0.0775088945093228,0.6570203940022044,0.8475251828158696,328.15,1011.6844308663253,1.148871402216908
679,0.35255089476055357,0.23307949226339447,0.24939509930728337,0.2586484766754538,0.11331501712341853,0.0775088945093228,0.6570203940022044,0.8475251828158696,333.15,1000.5204064858432,1.8407193218516547
680,0.3527028043569753,0.21149847187119497,0.3221370921690032,0.44147015783430466,0.4487847244596463,0.06908688492904369,0.9453492452562788,1.2437313191183736,313.15,1081.430703011764,0.48004479161231367
681,0.3527028043569753,0.21149847187119497,0.3221370921690032,0.44147015783430466,0.4487847244596463,0.06908688492904369,0.9453492452562788,1.2437313191183736,318.15,1076.281653403092,0.25641315972013506
682,0.3527028043569753,0.21149847187119497,0.3221370921690032,0.44147015783430466,0.4487847244596463,0.06908688492904369,0.9453492452562788,1.2437313191183736,323.15,1073.8064436822926,0.47569634917074827
683,0.3527028043569753,0.21149847187119497,0.3221370921690032,0.44147015783430466,0.4487847244596463,0.06908688492904369,0.9453492452562788,1.2437313191183736,328.15,1070.3508314447658,0.7264051735828042
684,0.3527028043569753,0.21149847187119497,0.3221370921690032,0.44147015783430466,0.4487847244596463,0.06908688492904369,0.9453492452562788,1.2437313191183736,333.15,1066.5234616114492,0.5714546561587324
685,0.35347444880877704,0.19960936878817567,0.2811665699175182,0.43588061019242225,0.13654378443763474,0.05277648016794674,1.0165478775875936,0.9760075941865306,313.15,1085.324983141509,1.0782556183447614
686,0.35347444880877704,0.19960936878817567,0.2811665699175182,0.43588061019242225,0.13654378443763474,0.05277648016794674,1.0165478775875936,0.9760075941865306,318.15,1077.4098696458916,0.7904174178079096
687,0.35347444880877704,0.19960936878817567,0.2811665699175182,0.43588061019242225,0.13654378443763474,0.05277648016794674,1.0165478775875936,0.9760075941865306,323.15,1072.0204750131197,0.4826356915024197
688,0.35347444880877704,0.19960936878817567,0.2811665699175182,0.43588061019242225,0.13654378443763474,0.05277648016794674,1.0165478775875936,0.9760075941865306,328.15,1065.6270902283618,0.8689165863263022
689,0.35347444880877704,0.19960936878817567,0.2811665699175182,0.43588061019242225,0.13654378443763474,0.05277648016794674,1.0165478775875936,0.9760075941865306,333.15,1060.5356193460116,0.5946392710850821
690,0.35381725372936823,0.20225222234302076,0.36454047664853667,0.3544823522532933,0.5696271614776147,0.04209411292665667,0.6305193953199425,0.8322244900906709,313.15,1059.9378269200133,0.7692661998142548
691,0.35381725372936823,0.20225222234302076,0.36454047664853667,0.3544823522532933,0.5696271614776147,0.04209411292665667,0.6305193953199425,0.8322244900906709,318.15,1053.6216367700968,0.4874797220774158
692,0.35381725372936823,0.20225222234302076,0.36454047664853667,0.3544823522532933,0.5696271614776147,0.04209411292665667,0.6305193953199425,0.8322244900906709,323.15,1049.3748402738513,0.8359269791377769
693,0.35381725372936823,0.20225222234302076,0.36454047664853667,0.3544823522532933,0.5696271614776147,0.04209411292665667,0.6305193953199425,0.8322244900906709,328.15,1043.6204019368815,0.5149377604212735
694,0.35381725372936823,0.20225222234302076,0.36454047664853667,0.3544823522532933,0.5696271614776147,0.04209411292665667,0.6305193953199425,0.8322244900906709,333.15,1038.0169853933426,1.0243579061493049
695,0.3539804778647906,0.18825485139648393,0.35374788920915545,0.39539872129022335,0.4303472873549304,0.043444189006498685,0.7138221920612925,1.2057977998434026,313.15,1098.5968560329775,0.7698198611930469
696,0.3539804778647906,0.18825485139648393,0.35374788920915545,0.39539872129022335,0.4303472873549304,0.043444189006498685,0.7138221920612925,1.2057977998434026,318.15,1093.1572378860956,0.43675616262240885
697,0.3539804778647906,0.18825485139648393,0.35374788920915545,0.39539872129022335,0.4303472873549304,0.043444189006498685,0.7138221920612925,1.2057977998434026,323.15,1089.5512218452463,0.7385204250585139
698,0.3539804778647906,0.18825485139648393,0.35374788920915545,0.39539872129022335,0.4303472873549304,0.043444189006498685,0.7138221920612925,1.2057977998434026,328.15,1084.2999458419756,1.0862054123061677
699,0.3539804778647906,0.18825485139648393,0.35374788920915545,0.39539872129022335,0.4303472873549304,0.043444189006498685,0.7138221920612925,1.2057977998434026,333.15,1079.1024248015638,1.3412852136440259
700,0.3552463394924723,0.25506986889713684,0.3079041466810915,0.2500190473129999,0.5851010543254292,0.06284026980535393,0.9989850813427557,1.2328135290433788,313.15,1079.8813038749345,0.5428314010690765
701,0.3552463394924723,0.25506986889713684,0.3079041466810915,0.2500190473129999,0.5851010543254292,0.06284026980535393,0.9989850813427557,1.2328135290433788,318.15,1073.9625873771586,0.5908573221658797
702,0.3552463394924723,0.25506986889713684,0.3079041466810915,0.2500190473129999,0.5851010543254292,0.06284026980535393,0.9989850813427557,1.2328135290433788,323.15,1068.1648785310094,0.5026725333262226
703,0.3552463394924723,0.25506986889713684,0.3079041466810915,0.2500190473129999,0.5851010543254292,0.06284026980535393,0.9989850813427557,1.2328135290433788,328.15,1061.366272192295,0.5799625116455459
704,0.3552463394924723,0.25506986889713684,0.3079041466810915,0.2500190473129999,0.5851010543254292,0.06284026980535393,0.9989850813427557,1.2328135290433788,333.15,1055.3350162376455,0.29902937306521
705,0.35622022933481157,0.2457646277530049,0.28397827012631094,0.42969944401240023,0.5141700365645473,0.017225369961206372,0.8865090274156443,1.1596621879983922,313.15,1062.0412780688505,0.37388281046101385
706,0.35622022933481157,0.2457646277530049,0.28397827012631094,0.42969944401240023,0.5141700365645473,0.017225369961206372,0.8865090274156443,1.1596621879983922,318.15,1057.7784955841882,0.309256988330158
707,0.35622022933481157,0.2457646277530049,0.28397827012631094,0.42969944401240023,0.5141700365645473,0.017225369961206372,0.8865090274156443,1.1596621879983922,323.15,1053.259347042433,0.5372800589374256
708,0.35622022933481157,0.2457646277530049,0.28397827012631094,0.42969944401240023,0.5141700365645473,0.017225369961206372,0.8865090274156443,1.1596621879983922,328.15,1049.3314071344118,0.6939101915674409
709,0.35622022933481157,0.2457646277530049,0.28397827012631094,0.42969944401240023,0.5141700365645473,0.017225369961206372,0.8865090274156443,1.1596621879983922,333.15,1044.9057960556013,0.3538146984608321
710,0.3565462037603488,0.21683577597522588,0.3444346437580842,0.27958803865893445,0.4720784189652048,0.07039031686197553,0.7641069344292236,1.2193592586123305,313.15,1094.3752293516188,0.5478791004452341
711,0.3565462037603488,0.21683577597522588,0.3444346437580842,0.27958803865893445,0.4720784189652048,0.07039031686197553,0.7641069344292236,1.2193592586123305,318.15,1088.1034385562182,0.6991099894283243
712,0.3565462037603488,0.21683577597522588,0.3444346437580842,0.27958803865893445,0.4720784189652048,0.07039031686197553,0.7641069344292236,1.2193592586123305,323.15,1082.420412987149,0.5613566180008128
713,0.3565462037603488,0.21683577597522588,0.3444346437580842,0.27958803865893445,0.4720784189652048,0.07039031686197553,0.7641069344292236,1.2193592586123305,328.15,1075.8289692423812,0.5576042093361318
714,0.3565462037603488,0.21683577597522588,0.3444346437580842,0.27958803865893445,0.4720784189652048,0.07039031686197553,0.7641069344292236,1.2193592586123305,333.15,1068.1142520042765,0.7811053704943248
715,0.35851347787996535,0.20807334441993608,0.2057100186121518,0.4384942654096082,0.14482733673406864,0.024213419464135168,0.795328565977317,1.0988188732472008,313.15,1094.342825760321,0.4888548389879822
716,0.35851347787996535,0.20807334441993608,0.2057100186121518,0.4384942654096082,0.14482733673406864,0.024213419464135168,0.795328565977317,1.0988188732472008,318.15,1088.6192587906244,0.7475406307522061
717,0.35851347787996535,0.20807334441993608,0.2057100186121518,0.4384942654096082,0.14482733673406864,0.024213419464135168,0.795328565977317,1.0988188732472008,323.15,1081.4654049513008,0.36924357464266067
718,0.35851347787996535,0.20807334441993608,0.2057100186121518,0.4384942654096082,0.14482733673406864,0.024213419464135168,0.795328565977317,1.0988188732472008,328.15,1076.285080059773,0.2734651050884247
719,0.35851347787996535,0.20807334441993608,0.2057100186121518,0.4384942654096082,0.14482733673406864,0.024213419464135168,0.795328565977317,1.0988188732472008,333.15,1067.9554697164103,1.0933057162426756
720,0.3622354017992961,0.2586028935519922,0.20590571821327072,0.419080592935196,0.6058015885879877,0.026297380826056684,0.8640134794865866,0.8703466492072918,313.15,1074.0470949803673,0.5484931430266552
721,0.3622354017992961,0.2586028935519922,0.20590571821327072,0.419080592935196,0.6058015885879877,0.026297380826056684,0.8640134794865866,0.8703466492072918,318.15,1068.248184075979,0.44205289659106656
722,0.3622354017992961,0.2586028935519922,0.20590571821327072,0.419080592935196,0.6058015885879877,0.026297380826056684,0.8640134794865866,0.8703466492072918,323.15,1063.7763779253924,1.112584159792678
723,0.3622354017992961,0.2586028935519922,0.20590571821327072,0.419080592935196,0.6058015885879877,0.026297380826056684,0.8640134794865866,0.8703466492072918,328.15,1058.7540113349191,0.09075225786015802
724,0.3622354017992961,0.2586028935519922,0.20590571821327072,0.419080592935196,0.6058015885879877,0.026297380826056684,0.8640134794865866,0.8703466492072918,333.15,1055.0212273000957,0.19012503246818496
725,0.36350070448540484,0.2590612056106549,0.30221757076565103,0.34493402757306574,0.5777657759450378,0.0826680587405524,0.7047230729094205,1.2326594671909232,313.15,1066.9567368365153,0.29439030241569636
726,0.36350070448540484,0.2590612056106549,0.30221757076565103,0.34493402757306574,0.5777657759450378,0.0826680587405524,0.7047230729094205,1.2326594671909232,318.15,1061.7671313310614,0.08286103853367563
727,0.36350070448540484,0.2590612056106549,0.30221757076565103,0.34493402757306574,0.5777657759450378,0.0826680587405524,0.7047230729094205,1.2326594671909232,323.15,1056.4717871640407,0.24030280984419808
728,0.36350070448540484,0.2590612056106549,0.30221757076565103,0.34493402757306574,0.5777657759450378,0.0826680587405524,0.7047230729094205,1.2326594671909232,328.15,1051.269389265778,0.43787273197106935
729,0.36350070448540484,0.2590612056106549,0.30221757076565103,0.34493402757306574,0.5777657759450378,0.0826680587405524,0.7047230729094205,1.2326594671909232,333.15,1047.9894562194654,0.6622688118899331
730,0.36350824906209733,0.24437324984151204,0.29771583199683405,0.40633359213168785,0.6018371789723692,0.06258074351154336,0.9128534107441784,0.9785845850486747,313.15,1068.464260780063,0.307725485341845
731,0.36350824906209733,0.24437324984151204,0.29771583199683405,0.40633359213168785,0.6018371789723692,0.06258074351154336,0.9128534107441784,0.9785845850486747,318.15,1064.090411540462,0.5096376222206195
732,0.36350824906209733,0.24437324984151204,0.29771583199683405,0.40633359213168785,0.6018371789723692,0.06258074351154336,0.9128534107441784,0.9785845850486747,323.15,1059.8501273806883,0.2757812188775261
733,0.36350824906209733,0.24437324984151204,0.29771583199683405,0.40633359213168785,0.6018371789723692,0.06258074351154336,0.9128534107441784,0.9785845850486747,328.15,1055.754693435126,0.42792211798669205
734,0.36350824906209733,0.24437324984151204,0.29771583199683405,0.40633359213168785,0.6018371789723692,0.06258074351154336,0.9128534107441784,0.9785845850486747,333.15,1051.9166639008458,0.5205789121052367
735,0.3639952419886746,0.23654573074787189,0.2394476738983162,0.40730533996716045,0.2015598266258885,0.02829774214656907,1.092241575125361,1.2451566357075607,313.15,1089.8432727006852,1.2093699627389198
736,0.3639952419886746,0.23654573074787189,0.2394476738983162,0.40730533996716045,0.2015598266258885,0.02829774214656907,1.092241575125361,1.2451566357075607,318.15,1084.4491219625431,0.04905861331075513
737,0.3639952419886746,0.23654573074787189,0.2394476738983162,0.40730533996716045,0.2015598266258885,0.02829774214656907,1.092241575125361,1.2451566357075607,323.15,1078.4510532212896,1.0311302538606262
738,0.3639952419886746,0.23654573074787189,0.2394476738983162,0.40730533996716045,0.2015598266258885,0.02829774214656907,1.092241575125361,1.2451566357075607,328.15,1071.3941783638106,0.5424665464287228
739,0.3639952419886746,0.23654573074787189,0.2394476738983162,0.40730533996716045,0.2015598266258885,0.02829774214656907,1.092241575125361,1.2451566357075607,333.15,1066.5605884599286,0.6370112253682956
