,sigma_C1,sigma_H1,sigma_O1,sigma_S1,epsilon_C1,epsilon_H1,epsilon_O1,epsilon_S1,temperature,liq_density,iter
658,0.3313257990095647,0.1737219504038803,0.2419357879998339,0.28848122376593965,0.1999946218303168,0.0192260834971077,0.7848865655086356,1.1961381296487632,328.15,1495.642284492453,1
659,0.3313257990095647,0.1737219504038803,0.2419357879998339,0.28848122376593965,0.1999946218303168,0.0192260834971077,0.7848865655086356,1.1961381296487632,333.15,1485.548045235031,1
660,0.3321955286184027,0.23132842507380486,0.30486225789215743,0.3644580886896756,0.38949434423780566,0.037106349597755675,1.0199853841243482,1.1209016103547884,313.15,1157.5681440802584,1
661,0.3321955286184027,0.23132842507380486,0.30486225789215743,0.3644580886896756,0.38949434423780566,0.037106349597755675,1.0199853841243482,1.1209016103547884,318.15,1151.0480239544806,1
662,0.3321955286184027,0.23132842507380486,0.30486225789215743,0.3644580886896756,0.38949434423780566,0.037106349597755675,1.0199853841243482,1.1209016103547884,323.15,1144.4950103942797,1
663,0.3321955286184027,0.23132842507380486,0.30486225789215743,0.3644580886896756,0.38949434423780566,0.037106349597755675,1.0199853841243482,1.1209016103547884,328.15,1139.9762823874357,1
664,0.3321955286184027,0.23132842507380486,0.30486225789215743,0.3644580886896756,0.38949434423780566,0.037106349597755675,1.0199853841243482,1.1209016103547884,333.15,1132.3223829120695,1
665,0.3339669760753342,0.23812249766401017,0.3168768663439336,0.3568236956286318,0.15648104942800545,0.06735238389575258,1.140587155998407,1.1870187395912535,313.15,1052.4793548400953,1
666,0.3339669760753342,0.23812249766401017,0.3168768663439336,0.3568236956286318,0.15648104942800545,0.06735238389575258,1.140587155998407,1.1870187395912535,318.15,1046.8088380126464,1
667,0.3339669760753342,0.23812249766401017,0.3168768663439336,0.3568236956286318,0.15648104942800545,0.06735238389575258,1.140587155998407,1.1870187395912535,323.15,1038.5499651945863,1
668,0.3339669760753342,0.23812249766401017,0.3168768663439336,0.3568236956286318,0.15648104942800545,0.06735238389575258,1.140587155998407,1.1870187395912535,328.15,1032.0762013065867,1
669,0.3339669760753342,0.23812249766401017,0.3168768663439336,0.3568236956286318,0.15648104942800545,0.06735238389575258,1.140587155998407,1.1870187395912535,333.15,1025.2726927783574,1
670,0.33405621283152487,0.214996609491782,0.22481041399489685,0.4018982083518429,0.3759222281490382,0.01946876241531499,1.047585825677016,1.1228655064594795,313.15,1274.7985083310425,1
671,0.33405621283152487,0.214996609491782,0.22481041399489685,0.4018982083518429,0.3759222281490382,0.01946876241531499,1.047585825677016,1.1228655064594795,318.15,1268.0906736426523,1
672,0.33405621283152487,0.214996609491782,0.22481041399489685,0.4018982083518429,0.3759222281490382,0.01946876241531499,1.047585825677016,1.1228655064594795,323.15,1261.9960507008134,1
673,0.33405621283152487,0.214996609491782,0.22481041399489685,0.4018982083518429,0.3759222281490382,0.01946876241531499,1.047585825677016,1.1228655064594795,328.15,1255.8411101867846,1
674,0.33405621283152487,0.214996609491782,0.22481041399489685,0.4018982083518429,0.3759222281490382,0.01946876241531499,1.047585825677016,1.1228655064594795,333.15,1248.7333924828506,1
675,0.33592429657337824,0.2585425688844422,0.34852097397638754,0.3293237752810737,0.20570040263950612,0.06294879770428594,1.0535298777931603,1.534739433115032,313.15,953.3813858001721,1
676,0.33592429657337824,0.2585425688844422,0.34852097397638754,0.3293237752810737,0.20570040263950612,0.06294879770428594,1.0535298777931603,1.534739433115032,318.15,947.4161504831661,1
677,0.33592429657337824,0.2585425688844422,0.34852097397638754,0.3293237752810737,0.20570040263950612,0.06294879770428594,1.0535298777931603,1.534739433115032,323.15,939.6592509724626,1
678,0.33592429657337824,0.2585425688844422,0.34852097397638754,0.3293237752810737,0.20570040263950612,0.06294879770428594,1.0535298777931603,1.534739433115032,328.15,933.4815992792336,1
679,0.33592429657337824,0.2585425688844422,0.34852097397638754,0.3293237752810737,0.20570040263950612,0.06294879770428594,1.0535298777931603,1.534739433115032,333.15,927.0355425212728,1
680,0.3360070511412514,0.22863900888842845,0.3352873243239385,0.2871746765996999,0.5697552874815683,0.03621002095100796,0.8509068058910747,1.4538190006091964,313.15,1158.0551860310563,1
681,0.3360070511412514,0.22863900888842845,0.3352873243239385,0.2871746765996999,0.5697552874815683,0.03621002095100796,0.8509068058910747,1.4538190006091964,318.15,1151.467351926417,1
682,0.3360070511412514,0.22863900888842845,0.3352873243239385,0.2871746765996999,0.5697552874815683,0.03621002095100796,0.8509068058910747,1.4538190006091964,323.15,1143.2735241840765,1
683,0.3360070511412514,0.22863900888842845,0.3352873243239385,0.2871746765996999,0.5697552874815683,0.03621002095100796,0.8509068058910747,1.4538190006091964,328.15,1138.2257131327156,1
684,0.3360070511412514,0.22863900888842845,0.3352873243239385,0.2871746765996999,0.5697552874815683,0.03621002095100796,0.8509068058910747,1.4538190006091964,333.15,1131.1657606976742,1
685,0.3371327266124276,0.2273302891813569,0.26883848767305296,0.41597329764991364,0.0894926100462514,0.06378367256870769,0.8930863847371143,1.2735204998298904,313.15,1086.8781707043745,1
686,0.3371327266124276,0.2273302891813569,0.26883848767305296,0.41597329764991364,0.0894926100462514,0.06378367256870769,0.8930863847371143,1.2735204998298904,318.15,1079.7395688209092,1
687,0.3371327266124276,0.2273302891813569,0.26883848767305296,0.41597329764991364,0.0894926100462514,0.06378367256870769,0.8930863847371143,1.2735204998298904,323.15,1073.6431861337496,1
688,0.3371327266124276,0.2273302891813569,0.26883848767305296,0.41597329764991364,0.0894926100462514,0.06378367256870769,0.8930863847371143,1.2735204998298904,328.15,1067.7147552111967,1
689,0.3371327266124276,0.2273302891813569,0.26883848767305296,0.41597329764991364,0.0894926100462514,0.06378367256870769,0.8930863847371143,1.2735204998298904,333.15,1060.7192789876237,1
690,0.33873413512230516,0.29360479709996246,0.22171704713213763,0.351483838812489,0.35977281818831913,0.08030566229851858,0.7501860531457881,1.3991012776580165,313.15,968.497325483869,1
691,0.33873413512230516,0.29360479709996246,0.22171704713213763,0.351483838812489,0.35977281818831913,0.08030566229851858,0.7501860531457881,1.3991012776580165,318.15,963.9431898627267,1
692,0.33873413512230516,0.29360479709996246,0.22171704713213763,0.351483838812489,0.35977281818831913,0.08030566229851858,0.7501860531457881,1.3991012776580165,323.15,958.0308685607788,1
693,0.33873413512230516,0.29360479709996246,0.22171704713213763,0.351483838812489,0.35977281818831913,0.08030566229851858,0.7501860531457881,1.3991012776580165,328.15,951.3418249887545,1
694,0.33873413512230516,0.29360479709996246,0.22171704713213763,0.351483838812489,0.35977281818831913,0.08030566229851858,0.7501860531457881,1.3991012776580165,333.15,945.7026240041093,1
695,0.3397545241487808,0.2121431398456781,0.2202005084017155,0.37731367135000216,0.2933422484503916,0.02518697296794148,1.2847739094038884,1.0746942164472582,313.15,1306.5065792530645,1
696,0.3397545241487808,0.2121431398456781,0.2202005084017155,0.37731367135000216,0.2933422484503916,0.02518697296794148,1.2847739094038884,1.0746942164472582,318.15,1299.6084667207335,1
697,0.3397545241487808,0.2121431398456781,0.2202005084017155,0.37731367135000216,0.2933422484503916,0.02518697296794148,1.2847739094038884,1.0746942164472582,323.15,1292.3341573038754,1
698,0.3397545241487808,0.2121431398456781,0.2202005084017155,0.37731367135000216,0.2933422484503916,0.02518697296794148,1.2847739094038884,1.0746942164472582,328.15,1284.5810214000337,1
699,0.3397545241487808,0.2121431398456781,0.2202005084017155,0.37731367135000216,0.2933422484503916,0.02518697296794148,1.2847739094038884,1.0746942164472582,333.15,1278.1200149822882,1
700,0.34039059517227555,0.15486828051572668,0.32991296821440674,0.2722136844975676,0.20456548945771325,0.04590742102439218,0.9295247285544939,0.9611016129367739,313.15,1215.235514485612,1
701,0.34039059517227555,0.15486828051572668,0.32991296821440674,0.2722136844975676,0.20456548945771325,0.04590742102439218,0.9295247285544939,0.9611016129367739,318.15,1202.4746323638512,1
702,0.34039059517227555,0.15486828051572668,0.32991296821440674,0.2722136844975676,0.20456548945771325,0.04590742102439218,0.9295247285544939,0.9611016129367739,323.15,1197.5335021753017,1
703,0.34039059517227555,0.15486828051572668,0.32991296821440674,0.2722136844975676,0.20456548945771325,0.04590742102439218,0.9295247285544939,0.9611016129367739,328.15,1183.3991573780645,1
704,0.34039059517227555,0.15486828051572668,0.32991296821440674,0.2722136844975676,0.20456548945771325,0.04590742102439218,0.9295247285544939,0.9611016129367739,333.15,1177.4532542451768,1
705,0.34141667310058554,0.22993327940780728,0.31257077090486074,0.3287943873443425,0.2732049835364131,0.06941261866720932,1.3706417446743024,1.1585189058416285,313.15,1137.0069436092751,1
706,0.34141667310058554,0.22993327940780728,0.31257077090486074,0.3287943873443425,0.2732049835364131,0.06941261866720932,1.3706417446743024,1.1585189058416285,318.15,1131.5415677967094,1
707,0.34141667310058554,0.22993327940780728,0.31257077090486074,0.3287943873443425,0.2732049835364131,0.06941261866720932,1.3706417446743024,1.1585189058416285,323.15,1123.957138824158,1
708,0.34141667310058554,0.22993327940780728,0.31257077090486074,0.3287943873443425,0.2732049835364131,0.06941261866720932,1.3706417446743024,1.1585189058416285,328.15,1118.3315059230215,1
709,0.34141667310058554,0.22993327940780728,0.31257077090486074,0.3287943873443425,0.2732049835364131,0.06941261866720932,1.3706417446743024,1.1585189058416285,333.15,1111.6940904790429,1
710,0.3423342664840615,0.185403097116286,0.2703648781892589,0.35712968300413883,0.3254610768380081,0.06395216634870082,0.7911290351949328,1.0419847753118485,313.15,1326.2083818328138,1
711,0.3423342664840615,0.185403097116286,0.2703648781892589,0.35712968300413883,0.3254610768380081,0.06395216634870082,0.7911290351949328,1.0419847753118485,318.15,1316.90421590153,1
712,0.3423342664840615,0.185403097116286,0.2703648781892589,0.35712968300413883,0.3254610768380081,0.06395216634870082,0.7911290351949328,1.0419847753118485,323.15,1310.053240422581,1
713,0.3423342664840615,0.185403097116286,0.2703648781892589,0.35712968300413883,0.3254610768380081,0.06395216634870082,0.7911290351949328,1.0419847753118485,328.15,1304.9959634798424,1
714,0.3423342664840615,0.185403097116286,0.2703648781892589,0.35712968300413883,0.3254610768380081,0.06395216634870082,0.7911290351949328,1.0419847753118485,333.15,1297.5177448063744,1
715,0.3439941008304166,0.2862208773518539,0.29503929617673424,0.32788116144915097,0.2213085829305295,0.05698649037158868,1.0061728892829078,1.3118362457109969,313.15,888.5866064462887,1
716,0.3439941008304166,0.2862208773518539,0.29503929617673424,0.32788116144915097,0.2213085829305295,0.05698649037158868,1.0061728892829078,1.3118362457109969,318.15,881.6179174326363,1
717,0.3439941008304166,0.2862208773518539,0.29503929617673424,0.32788116144915097,0.2213085829305295,0.05698649037158868,1.0061728892829078,1.3118362457109969,323.15,874.6288426523922,1
718,0.3439941008304166,0.2862208773518539,0.29503929617673424,0.32788116144915097,0.2213085829305295,0.05698649037158868,1.0061728892829078,1.3118362457109969,328.15,868.6894613492493,1
719,0.3439941008304166,0.2862208773518539,0.29503929617673424,0.32788116144915097,0.2213085829305295,0.05698649037158868,1.0061728892829078,1.3118362457109969,333.15,861.1732859346496,1
720,0.34424974175230705,0.2037421214062392,0.3707429915982723,0.4255623786102743,0.5952406151205386,0.02556140946414626,1.1927885857301261,0.9804917773218771,313.15,1054.7169499875831,1
721,0.34424974175230705,0.2037421214062392,0.3707429915982723,0.4255623786102743,0.5952406151205386,0.02556140946414626,1.1927885857301261,0.9804917773218771,318.15,1051.6508160895798,1
722,0.34424974175230705,0.2037421214062392,0.3707429915982723,0.4255623786102743,0.5952406151205386,0.02556140946414626,1.1927885857301261,0.9804917773218771,323.15,1047.2667162627138,1
723,0.34424974175230705,0.2037421214062392,0.3707429915982723,0.4255623786102743,0.5952406151205386,0.02556140946414626,1.1927885857301261,0.9804917773218771,328.15,1043.129549010474,1
724,0.34424974175230705,0.2037421214062392,0.3707429915982723,0.4255623786102743,0.5952406151205386,0.02556140946414626,1.1927885857301261,0.9804917773218771,333.15,1039.3038300548922,1
725,0.3455334991257282,0.2289619923953119,0.26446517265898917,0.4309193068404522,0.4608130572024977,0.048868076538155544,0.9410180079703889,1.077803184432266,313.15,1120.7766011759359,1
726,0.3455334991257282,0.2289619923953119,0.26446517265898917,0.4309193068404522,0.4608130572024977,0.048868076538155544,0.9410180079703889,1.077803184432266,318.15,1115.5187934591788,1
727,0.3455334991257282,0.2289619923953119,0.26446517265898917,0.4309193068404522,0.4608130572024977,0.048868076538155544,0.9410180079703889,1.077803184432266,323.15,1111.511285085575,1
728,0.3455334991257282,0.2289619923953119,0.26446517265898917,0.4309193068404522,0.4608130572024977,0.048868076538155544,0.9410180079703889,1.077803184432266,328.15,1107.8054102089634,1
729,0.3455334991257282,0.2289619923953119,0.26446517265898917,0.4309193068404522,0.4608130572024977,0.048868076538155544,0.9410180079703889,1.077803184432266,333.15,1101.638546436894,1
730,0.3466434900706573,0.2778098758134746,0.24771912113536765,0.38396608895147644,0.5578371302424484,0.08189572914372183,0.8441595317880235,1.374034777964694,313.15,1055.7659171194803,1
731,0.3466434900706573,0.2778098758134746,0.24771912113536765,0.38396608895147644,0.5578371302424484,0.08189572914372183,0.8441595317880235,1.374034777964694,318.15,1051.8567833608745,1
732,0.3466434900706573,0.2778098758134746,0.24771912113536765,0.38396608895147644,0.5578371302424484,0.08189572914372183,0.8441595317880235,1.374034777964694,323.15,1047.3733473407513,1
733,0.3466434900706573,0.2778098758134746,0.24771912113536765,0.38396608895147644,0.5578371302424484,0.08189572914372183,0.8441595317880235,1.374034777964694,328.15,1042.9098693774442,1
734,0.3466434900706573,0.2778098758134746,0.24771912113536765,0.38396608895147644,0.5578371302424484,0.08189572914372183,0.8441595317880235,1.374034777964694,333.15,1039.2250775471061,1
735,0.34787343663402026,0.2573132699138841,0.3198141900765935,0.4349910213406535,0.38338587843282607,0.06498646299703567,1.3011971687545323,1.4865709611502322,313.15,1011.421165615785,1
736,0.34787343663402026,0.2573132699138841,0.3198141900765935,0.4349910213406535,0.38338587843282607,0.06498646299703567,1.3011971687545323,1.4865709611502322,318.15,1008.0557690009933,1
737,0.34787343663402026,0.2573132699138841,0.3198141900765935,0.4349910213406535,0.38338587843282607,0.06498646299703567,1.3011971687545323,1.4865709611502322,323.15,1004.3845940139569,1
738,0.34787343663402026,0.2573132699138841,0.3198141900765935,0.4349910213406535,0.38338587843282607,0.06498646299703567,1.3011971687545323,1.4865709611502322,328.15,1000.151356156756,1
739,0.34787343663402026,0.2573132699138841,0.3198141900765935,0.4349910213406535,0.38338587843282607,0.06498646299703567,1.3011971687545323,1.4865709611502322,333.15,996.3612490550655,1
740,0.34807628983349037,0.24409782944313158,0.20000936921368495,0.3842791118419203,0.24758351628459177,0.043716255548042655,0.9473517795307056,1.0579012261057796,313.15,1141.6865612153576,1
741,0.34807628983349037,0.24409782944313158,0.20000936921368495,0.3842791118419203,0.24758351628459177,0.043716255548042655,0.9473517795307056,1.0579012261057796,318.15,1133.7408045082748,1
