,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
114,0.22255128272460287,0.2817129201574431,0.1707117728286318,0.25925071672240774,0.2816231643553514,0.3003809690270211,0.31418995132423366,0.569006730758896,0.031330469901102456,0.017123406473365712,1.2862731786353283,0.36322556986248017,328.15,1178.360583842635
115,0.22326691364439183,0.2638752256977603,0.17550856078031007,0.21839984157706055,0.2138575576191969,0.3267573856112946,0.0842931320087072,0.4620937423100301,0.019905203602564547,0.06353558185946571,1.0403077651801877,0.5745418694917604,308.15,1297.6151636513364
116,0.22326691364439183,0.2638752256977603,0.17550856078031007,0.21839984157706055,0.2138575576191969,0.3267573856112946,0.0842931320087072,0.4620937423100301,0.019905203602564547,0.06353558185946571,1.0403077651801877,0.5745418694917604,313.15,1285.2056054043226
117,0.22326691364439183,0.2638752256977603,0.17550856078031007,0.21839984157706055,0.2138575576191969,0.3267573856112946,0.0842931320087072,0.4620937423100301,0.019905203602564547,0.06353558185946571,1.0403077651801877,0.5745418694917604,318.15,1269.8689860969675
118,0.22326691364439183,0.2638752256977603,0.17550856078031007,0.21839984157706055,0.2138575576191969,0.3267573856112946,0.0842931320087072,0.4620937423100301,0.019905203602564547,0.06353558185946571,1.0403077651801877,0.5745418694917604,323.15,1250.8259677574283
119,0.22326691364439183,0.2638752256977603,0.17550856078031007,0.21839984157706055,0.2138575576191969,0.3267573856112946,0.0842931320087072,0.4620937423100301,0.019905203602564547,0.06353558185946571,1.0403077651801877,0.5745418694917604,328.15,1239.6813153156706
120,0.22454541187148414,0.21459427203190254,0.23837932181963134,0.28552851710448834,0.35373510843377887,0.20175181966485878,0.5917451095908591,0.404398291813952,0.02786827442280726,0.05270490537146423,1.0871807530014759,0.43424732288538065,308.15,621.3027714207286
121,0.22454541187148414,0.21459427203190254,0.23837932181963134,0.28552851710448834,0.35373510843377887,0.20175181966485878,0.5917451095908591,0.404398291813952,0.02786827442280726,0.05270490537146423,1.0871807530014759,0.43424732288538065,313.15,601.2951236009502
122,0.22454541187148414,0.21459427203190254,0.23837932181963134,0.28552851710448834,0.35373510843377887,0.20175181966485878,0.5917451095908591,0.404398291813952,0.02786827442280726,0.05270490537146423,1.0871807530014759,0.43424732288538065,318.15,582.4621946753525
123,0.22454541187148414,0.21459427203190254,0.23837932181963134,0.28552851710448834,0.35373510843377887,0.20175181966485878,0.5917451095908591,0.404398291813952,0.02786827442280726,0.05270490537146423,1.0871807530014759,0.43424732288538065,323.15,558.4777950392108
124,0.22454541187148414,0.21459427203190254,0.23837932181963134,0.28552851710448834,0.35373510843377887,0.20175181966485878,0.5917451095908591,0.404398291813952,0.02786827442280726,0.05270490537146423,1.0871807530014759,0.43424732288538065,328.15,527.5840478505863
125,0.22552964586117577,0.3433038633652377,0.2852614451161113,0.23926855594750215,0.21711420543319726,0.30836624825082043,0.25636207817431056,0.36567465824287027,0.047293035126540005,0.08005680330065773,0.8214895333647436,0.7441945781361456,308.15,666.8323651496432
126,0.22552964586117577,0.3433038633652377,0.2852614451161113,0.23926855594750215,0.21711420543319726,0.30836624825082043,0.25636207817431056,0.36567465824287027,0.047293035126540005,0.08005680330065773,0.8214895333647436,0.7441945781361456,313.15,651.0544122194872
127,0.22552964586117577,0.3433038633652377,0.2852614451161113,0.23926855594750215,0.21711420543319726,0.30836624825082043,0.25636207817431056,0.36567465824287027,0.047293035126540005,0.08005680330065773,0.8214895333647436,0.7441945781361456,318.15,638.7964000923068
128,0.22552964586117577,0.3433038633652377,0.2852614451161113,0.23926855594750215,0.21711420543319726,0.30836624825082043,0.25636207817431056,0.36567465824287027,0.047293035126540005,0.08005680330065773,0.8214895333647436,0.7441945781361456,323.15,624.2936786223011
129,0.22552964586117577,0.3433038633652377,0.2852614451161113,0.23926855594750215,0.21711420543319726,0.30836624825082043,0.25636207817431056,0.36567465824287027,0.047293035126540005,0.08005680330065773,0.8214895333647436,0.7441945781361456,328.15,610.2050597729658
130,0.2260520406330671,0.398969964767084,0.2835040997954037,0.2927962979283621,0.3649261465262582,0.2845029691811857,0.11813954093622825,0.49780023086754616,0.02654460069282754,0.038456735315009996,0.7629411780354708,0.565544197630569,308.15,548.8380207121253
131,0.2260520406330671,0.398969964767084,0.2835040997954037,0.2927962979283621,0.3649261465262582,0.2845029691811857,0.11813954093622825,0.49780023086754616,0.02654460069282754,0.038456735315009996,0.7629411780354708,0.565544197630569,313.15,539.1221093105727
132,0.2260520406330671,0.398969964767084,0.2835040997954037,0.2927962979283621,0.3649261465262582,0.2845029691811857,0.11813954093622825,0.49780023086754616,0.02654460069282754,0.038456735315009996,0.7629411780354708,0.565544197630569,318.15,528.363364090399
133,0.2260520406330671,0.398969964767084,0.2835040997954037,0.2927962979283621,0.3649261465262582,0.2845029691811857,0.11813954093622825,0.49780023086754616,0.02654460069282754,0.038456735315009996,0.7629411780354708,0.565544197630569,323.15,519.098457723844
134,0.2260520406330671,0.398969964767084,0.2835040997954037,0.2927962979283621,0.3649261465262582,0.2845029691811857,0.11813954093622825,0.49780023086754616,0.02654460069282754,0.038456735315009996,0.7629411780354708,0.565544197630569,328.15,502.3610449985045
135,0.22729742775894746,0.32108293646720565,0.28052421002533034,0.29496300850789076,0.3771370045711241,0.25515829789710004,0.5280393535751695,0.5368466182536749,0.028027232363905034,0.02988652930032342,0.9653583221059678,0.7491436752873295,308.15,624.1833552467684
136,0.22729742775894746,0.32108293646720565,0.28052421002533034,0.29496300850789076,0.3771370045711241,0.25515829789710004,0.5280393535751695,0.5368466182536749,0.028027232363905034,0.02988652930032342,0.9653583221059678,0.7491436752873295,313.15,608.8308484711584
137,0.22729742775894746,0.32108293646720565,0.28052421002533034,0.29496300850789076,0.3771370045711241,0.25515829789710004,0.5280393535751695,0.5368466182536749,0.028027232363905034,0.02988652930032342,0.9653583221059678,0.7491436752873295,318.15,601.2912346291952
138,0.22729742775894746,0.32108293646720565,0.28052421002533034,0.29496300850789076,0.3771370045711241,0.25515829789710004,0.5280393535751695,0.5368466182536749,0.028027232363905034,0.02988652930032342,0.9653583221059678,0.7491436752873295,323.15,592.8499953534211
139,0.22729742775894746,0.32108293646720565,0.28052421002533034,0.29496300850789076,0.3771370045711241,0.25515829789710004,0.5280393535751695,0.5368466182536749,0.028027232363905034,0.02988652930032342,0.9653583221059678,0.7491436752873295,328.15,582.9819641235302
140,0.22873732588976856,0.22999070960626886,0.27334990650919466,0.19268218217078104,0.2972516182330826,0.24865927808542573,0.6132960915229145,0.2855514255017203,0.07765907986742626,0.06980830233716367,1.2696796052627906,0.6679174152308551,308.15,723.8121535565461
141,0.22873732588976856,0.22999070960626886,0.27334990650919466,0.19268218217078104,0.2972516182330826,0.24865927808542573,0.6132960915229145,0.2855514255017203,0.07765907986742626,0.06980830233716367,1.2696796052627906,0.6679174152308551,313.15,712.0104691277786
142,0.22873732588976856,0.22999070960626886,0.27334990650919466,0.19268218217078104,0.2972516182330826,0.24865927808542573,0.6132960915229145,0.2855514255017203,0.07765907986742626,0.06980830233716367,1.2696796052627906,0.6679174152308551,318.15,700.8562401699477
143,0.22873732588976856,0.22999070960626886,0.27334990650919466,0.19268218217078104,0.2972516182330826,0.24865927808542573,0.6132960915229145,0.2855514255017203,0.07765907986742626,0.06980830233716367,1.2696796052627906,0.6679174152308551,323.15,688.3039022428138
144,0.22873732588976856,0.22999070960626886,0.27334990650919466,0.19268218217078104,0.2972516182330826,0.24865927808542573,0.6132960915229145,0.2855514255017203,0.07765907986742626,0.06980830233716367,1.2696796052627906,0.6679174152308551,328.15,675.4921946016515
145,0.22973035977733688,0.31120755939423955,0.1753619495838923,0.24253715337519827,0.22059368773010857,0.393582404430764,0.5565245763377238,0.42318702189889723,0.05589852469859874,0.07819136681834184,0.805458359271411,0.7689644101079092,308.15,1384.768640932299
146,0.22973035977733688,0.31120755939423955,0.1753619495838923,0.24253715337519827,0.22059368773010857,0.393582404430764,0.5565245763377238,0.42318702189889723,0.05589852469859874,0.07819136681834184,0.805458359271411,0.7689644101079092,313.15,1379.45858404685
147,0.22973035977733688,0.31120755939423955,0.1753619495838923,0.24253715337519827,0.22059368773010857,0.393582404430764,0.5565245763377238,0.42318702189889723,0.05589852469859874,0.07819136681834184,0.805458359271411,0.7689644101079092,318.15,1372.2686962812531
148,0.22973035977733688,0.31120755939423955,0.1753619495838923,0.24253715337519827,0.22059368773010857,0.393582404430764,0.5565245763377238,0.42318702189889723,0.05589852469859874,0.07819136681834184,0.805458359271411,0.7689644101079092,323.15,1365.492797802754
149,0.22973035977733688,0.31120755939423955,0.1753619495838923,0.24253715337519827,0.22059368773010857,0.393582404430764,0.5565245763377238,0.42318702189889723,0.05589852469859874,0.07819136681834184,0.805458359271411,0.7689644101079092,328.15,1358.2301216232256
150,0.23066731854078865,0.3296017244403206,0.20159781618583986,0.2617119719585458,0.20178709180502463,0.28908453560287606,0.569972552829478,0.5611303135668324,0.07961803268403635,0.02544917296385766,1.3076736061201504,0.3658547717110484,308.15,1224.7038268676904
151,0.23066731854078865,0.3296017244403206,0.20159781618583986,0.2617119719585458,0.20178709180502463,0.28908453560287606,0.569972552829478,0.5611303135668324,0.07961803268403635,0.02544917296385766,1.3076736061201504,0.3658547717110484,313.15,1214.728413956683
152,0.23066731854078865,0.3296017244403206,0.20159781618583986,0.2617119719585458,0.20178709180502463,0.28908453560287606,0.569972552829478,0.5611303135668324,0.07961803268403635,0.02544917296385766,1.3076736061201504,0.3658547717110484,318.15,1204.1440160752106
153,0.23066731854078865,0.3296017244403206,0.20159781618583986,0.2617119719585458,0.20178709180502463,0.28908453560287606,0.569972552829478,0.5611303135668324,0.07961803268403635,0.02544917296385766,1.3076736061201504,0.3658547717110484,323.15,1195.12377563623
154,0.23066731854078865,0.3296017244403206,0.20159781618583986,0.2617119719585458,0.20178709180502463,0.28908453560287606,0.569972552829478,0.5611303135668324,0.07961803268403635,0.02544917296385766,1.3076736061201504,0.3658547717110484,328.15,1184.5129501910174
155,0.23136678545882955,0.373899557155742,0.21288317769318899,0.22057289401272145,0.33266454757646924,0.37066700307547035,0.517965006252406,0.3052764742212077,0.0696165335048154,0.06067989830772344,0.7993796844351736,0.5069318074432946,308.15,985.8605992173443
156,0.23136678545882955,0.373899557155742,0.21288317769318899,0.22057289401272145,0.33266454757646924,0.37066700307547035,0.517965006252406,0.3052764742212077,0.0696165335048154,0.06067989830772344,0.7993796844351736,0.5069318074432946,313.15,978.8917768341882
157,0.23136678545882955,0.373899557155742,0.21288317769318899,0.22057289401272145,0.33266454757646924,0.37066700307547035,0.517965006252406,0.3052764742212077,0.0696165335048154,0.06067989830772344,0.7993796844351736,0.5069318074432946,318.15,972.7718529287504
158,0.23136678545882955,0.373899557155742,0.21288317769318899,0.22057289401272145,0.33266454757646924,0.37066700307547035,0.517965006252406,0.3052764742212077,0.0696165335048154,0.06067989830772344,0.7993796844351736,0.5069318074432946,323.15,965.4871607265297
159,0.23136678545882955,0.373899557155742,0.21288317769318899,0.22057289401272145,0.33266454757646924,0.37066700307547035,0.517965006252406,0.3052764742212077,0.0696165335048154,0.06067989830772344,0.7993796844351736,0.5069318074432946,328.15,959.7644086408405
160,0.23202040326955164,0.2510584086971441,0.26982699961327417,0.23102256931981335,0.24679218233287656,0.29449352398381184,0.26014580051542874,0.6076012659146819,0.03291179106983929,0.04412805971838396,1.1985297971808264,0.49953355531008603,308.15,630.4468279338655
161,0.23202040326955164,0.2510584086971441,0.26982699961327417,0.23102256931981335,0.24679218233287656,0.29449352398381184,0.26014580051542874,0.6076012659146819,0.03291179106983929,0.04412805971838396,1.1985297971808264,0.49953355531008603,313.15,608.4223384132675
162,0.23202040326955164,0.2510584086971441,0.26982699961327417,0.23102256931981335,0.24679218233287656,0.29449352398381184,0.26014580051542874,0.6076012659146819,0.03291179106983929,0.04412805971838396,1.1985297971808264,0.49953355531008603,318.15,580.6407999788366
163,0.23202040326955164,0.2510584086971441,0.26982699961327417,0.23102256931981335,0.24679218233287656,0.29449352398381184,0.26014580051542874,0.6076012659146819,0.03291179106983929,0.04412805971838396,1.1985297971808264,0.49953355531008603,323.15,546.030256964597
164,0.23202040326955164,0.2510584086971441,0.26982699961327417,0.23102256931981335,0.24679218233287656,0.29449352398381184,0.26014580051542874,0.6076012659146819,0.03291179106983929,0.04412805971838396,1.1985297971808264,0.49953355531008603,328.15,143.98109714605692
165,0.23355728553079108,0.33880044503141715,0.17121565710481484,0.28462307146522825,0.38813114737006793,0.26810335180911254,0.30386909159486764,0.4606949959073895,0.023965894904221352,0.04838884018534975,0.9444298332884411,0.7340525544036118,308.15,985.7287941024762
166,0.23355728553079108,0.33880044503141715,0.17121565710481484,0.28462307146522825,0.38813114737006793,0.26810335180911254,0.30386909159486764,0.4606949959073895,0.023965894904221352,0.04838884018534975,0.9444298332884411,0.7340525544036118,313.15,978.0867975563681
167,0.23355728553079108,0.33880044503141715,0.17121565710481484,0.28462307146522825,0.38813114737006793,0.26810335180911254,0.30386909159486764,0.4606949959073895,0.023965894904221352,0.04838884018534975,0.9444298332884411,0.7340525544036118,318.15,969.1279084801627
168,0.23355728553079108,0.33880044503141715,0.17121565710481484,0.28462307146522825,0.38813114737006793,0.26810335180911254,0.30386909159486764,0.4606949959073895,0.023965894904221352,0.04838884018534975,0.9444298332884411,0.7340525544036118,323.15,961.9110354149356
169,0.23355728553079108,0.33880044503141715,0.17121565710481484,0.28462307146522825,0.38813114737006793,0.26810335180911254,0.30386909159486764,0.4606949959073895,0.023965894904221352,0.04838884018534975,0.9444298332884411,0.7340525544036118,328.15,953.880840144411
170,0.23474513041234585,0.21255492369411733,0.20362158880578152,0.26433487698594416,0.2330044997165656,0.33720733808078623,0.15712497414496504,0.38582087544835064,0.0750911307556522,0.05083122525562497,0.836811517433279,0.7590007876474916,308.15,1039.4461392689018
171,0.23474513041234585,0.21255492369411733,0.20362158880578152,0.26433487698594416,0.2330044997165656,0.33720733808078623,0.15712497414496504,0.38582087544835064,0.0750911307556522,0.05083122525562497,0.836811517433279,0.7590007876474916,313.15,1025.4584680776127
