,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density,iter
832,0.3666399887242743,0.23076606420235335,0.38881704899526137,0.2772574982045952,0.16211125711976546,0.3669967443336278,0.23821402139955855,0.2164510982583337,0.3181846534828161,0.5639483244111329,0.07225764403137518,0.06230087313601597,0.4764681702593069,1.194597112588971,313.19,924.6644872080465,1
833,0.3666399887242743,0.23076606420235335,0.38881704899526137,0.2772574982045952,0.16211125711976546,0.3669967443336278,0.23821402139955855,0.2164510982583337,0.3181846534828161,0.5639483244111329,0.07225764403137518,0.06230087313601597,0.4764681702593069,1.194597112588971,333.18,897.6513095201373,1
834,0.3666399887242743,0.23076606420235335,0.38881704899526137,0.2772574982045952,0.16211125711976546,0.3669967443336278,0.23821402139955855,0.2164510982583337,0.3181846534828161,0.5639483244111329,0.07225764403137518,0.06230087313601597,0.4764681702593069,1.194597112588971,353.19,870.3135610501893,1
835,0.3677898429186788,0.20657309116329503,0.24388499564361588,0.17876572920219097,0.2706847323761046,0.37882051802934225,0.292233649724354,0.2304138871763784,0.5299213553923827,0.1541207383409488,0.08294289567755252,0.02953371456386525,0.6575945656055953,1.3060483792853415,273.18,927.732279719948,1
836,0.3677898429186788,0.20657309116329503,0.24388499564361588,0.17876572920219097,0.2706847323761046,0.37882051802934225,0.292233649724354,0.2304138871763784,0.5299213553923827,0.1541207383409488,0.08294289567755252,0.02953371456386525,0.6575945656055953,1.3060483792853415,293.16,898.231165956469,1
837,0.3677898429186788,0.20657309116329503,0.24388499564361588,0.17876572920219097,0.2706847323761046,0.37882051802934225,0.292233649724354,0.2304138871763784,0.5299213553923827,0.1541207383409488,0.08294289567755252,0.02953371456386525,0.6575945656055953,1.3060483792853415,313.19,866.4925425825763,1
838,0.3677898429186788,0.20657309116329503,0.24388499564361588,0.17876572920219097,0.2706847323761046,0.37882051802934225,0.292233649724354,0.2304138871763784,0.5299213553923827,0.1541207383409488,0.08294289567755252,0.02953371456386525,0.6575945656055953,1.3060483792853415,333.18,835.1858209352978,1
839,0.3677898429186788,0.20657309116329503,0.24388499564361588,0.17876572920219097,0.2706847323761046,0.37882051802934225,0.292233649724354,0.2304138871763784,0.5299213553923827,0.1541207383409488,0.08294289567755252,0.02953371456386525,0.6575945656055953,1.3060483792853415,353.19,798.9488239128177,1
840,0.368540783160255,0.2658652781170184,0.37711509437194546,0.1822611525776079,0.28663799568740056,0.3717463540899329,0.25580945713171704,0.3627544834171427,0.27072190949526176,0.3185646222714499,0.0612053356844315,0.0243080328250196,0.6160798295844023,1.0457963766231884,273.18,970.9230639043211,1
841,0.368540783160255,0.2658652781170184,0.37711509437194546,0.1822611525776079,0.28663799568740056,0.3717463540899329,0.25580945713171704,0.3627544834171427,0.27072190949526176,0.3185646222714499,0.0612053356844315,0.0243080328250196,0.6160798295844023,1.0457963766231884,293.16,947.9246331252655,1
842,0.368540783160255,0.2658652781170184,0.37711509437194546,0.1822611525776079,0.28663799568740056,0.3717463540899329,0.25580945713171704,0.3627544834171427,0.27072190949526176,0.3185646222714499,0.0612053356844315,0.0243080328250196,0.6160798295844023,1.0457963766231884,313.19,924.1916423372057,1
843,0.368540783160255,0.2658652781170184,0.37711509437194546,0.1822611525776079,0.28663799568740056,0.3717463540899329,0.25580945713171704,0.3627544834171427,0.27072190949526176,0.3185646222714499,0.0612053356844315,0.0243080328250196,0.6160798295844023,1.0457963766231884,333.18,897.6221079439318,1
844,0.368540783160255,0.2658652781170184,0.37711509437194546,0.1822611525776079,0.28663799568740056,0.3717463540899329,0.25580945713171704,0.3627544834171427,0.27072190949526176,0.3185646222714499,0.0612053356844315,0.0243080328250196,0.6160798295844023,1.0457963766231884,353.19,872.9048207621248,1
845,0.3695103400838772,0.31331937136898147,0.2995084720115113,0.2852055179592614,0.17161345258379937,0.36567768518304583,0.3131268215258391,0.4928110708729681,0.1835500782790455,0.2940838927414332,0.034728354839173754,0.048855159654428035,0.4055206003122665,0.8335273359314332,273.18,910.7531262641428,1
846,0.3695103400838772,0.31331937136898147,0.2995084720115113,0.2852055179592614,0.17161345258379937,0.36567768518304583,0.3131268215258391,0.4928110708729681,0.1835500782790455,0.2940838927414332,0.034728354839173754,0.048855159654428035,0.4055206003122665,0.8335273359314332,293.16,886.4477877794195,1
847,0.3695103400838772,0.31331937136898147,0.2995084720115113,0.2852055179592614,0.17161345258379937,0.36567768518304583,0.3131268215258391,0.4928110708729681,0.1835500782790455,0.2940838927414332,0.034728354839173754,0.048855159654428035,0.4055206003122665,0.8335273359314332,313.19,861.3414918700488,1
848,0.3695103400838772,0.31331937136898147,0.2995084720115113,0.2852055179592614,0.17161345258379937,0.36567768518304583,0.3131268215258391,0.4928110708729681,0.1835500782790455,0.2940838927414332,0.034728354839173754,0.048855159654428035,0.4055206003122665,0.8335273359314332,333.18,835.6099278062212,1
849,0.3695103400838772,0.31331937136898147,0.2995084720115113,0.2852055179592614,0.17161345258379937,0.36567768518304583,0.3131268215258391,0.4928110708729681,0.1835500782790455,0.2940838927414332,0.034728354839173754,0.048855159654428035,0.4055206003122665,0.8335273359314332,353.19,807.2852585284246,1
850,0.3705201563948658,0.24338624443248885,0.3273574466608914,0.20098552874011105,0.25631529266063524,0.26300224190801813,0.20766921232373634,0.31297586272502087,0.11694299538713776,0.22575983991228651,0.08081576880247875,0.05413794058160429,0.33676522555529165,1.245799610554922,273.18,943.5494867482695,1
851,0.3705201563948658,0.24338624443248885,0.3273574466608914,0.20098552874011105,0.25631529266063524,0.26300224190801813,0.20766921232373634,0.31297586272502087,0.11694299538713776,0.22575983991228651,0.08081576880247875,0.05413794058160429,0.33676522555529165,1.245799610554922,293.16,889.1350401245752,1
852,0.3705201563948658,0.24338624443248885,0.3273574466608914,0.20098552874011105,0.25631529266063524,0.26300224190801813,0.20766921232373634,0.31297586272502087,0.11694299538713776,0.22575983991228651,0.08081576880247875,0.05413794058160429,0.33676522555529165,1.245799610554922,313.19,822.3596580654847,1
853,0.3705201563948658,0.24338624443248885,0.3273574466608914,0.20098552874011105,0.25631529266063524,0.26300224190801813,0.20766921232373634,0.31297586272502087,0.11694299538713776,0.22575983991228651,0.08081576880247875,0.05413794058160429,0.33676522555529165,1.245799610554922,333.18,741.2751994417077,1
854,0.3705201563948658,0.24338624443248885,0.3273574466608914,0.20098552874011105,0.25631529266063524,0.26300224190801813,0.20766921232373634,0.31297586272502087,0.11694299538713776,0.22575983991228651,0.08081576880247875,0.05413794058160429,0.33676522555529165,1.245799610554922,353.19,,1
855,0.37173018768725385,0.30755186292145154,0.33288555898268835,0.22567050701231256,0.29726079749674483,0.2412580425085311,0.3326293091497652,0.30096937275203894,0.5554686765229375,0.5735355146169008,0.058008216941986046,0.02030936868082579,0.4197791179730117,1.3565812259771253,273.18,967.6156711143667,1
856,0.37173018768725385,0.30755186292145154,0.33288555898268835,0.22567050701231256,0.29726079749674483,0.2412580425085311,0.3326293091497652,0.30096937275203894,0.5554686765229375,0.5735355146169008,0.058008216941986046,0.02030936868082579,0.4197791179730117,1.3565812259771253,293.16,941.6310231278583,1
857,0.37173018768725385,0.30755186292145154,0.33288555898268835,0.22567050701231256,0.29726079749674483,0.2412580425085311,0.3326293091497652,0.30096937275203894,0.5554686765229375,0.5735355146169008,0.058008216941986046,0.02030936868082579,0.4197791179730117,1.3565812259771253,313.19,915.8562994479943,1
858,0.37173018768725385,0.30755186292145154,0.33288555898268835,0.22567050701231256,0.29726079749674483,0.2412580425085311,0.3326293091497652,0.30096937275203894,0.5554686765229375,0.5735355146169008,0.058008216941986046,0.02030936868082579,0.4197791179730117,1.3565812259771253,333.18,888.5963808324326,1
859,0.37173018768725385,0.30755186292145154,0.33288555898268835,0.22567050701231256,0.29726079749674483,0.2412580425085311,0.3326293091497652,0.30096937275203894,0.5554686765229375,0.5735355146169008,0.058008216941986046,0.02030936868082579,0.4197791179730117,1.3565812259771253,353.19,860.157035964911,1
860,0.37269684905346445,0.3094461819087907,0.20834609479686578,0.15608994750464425,0.2640903996975433,0.33974983824983773,0.394254397832946,0.47594997199897837,0.30638380070385157,0.38369402307520467,0.05191632664074225,0.04008262697921082,0.7892517193003556,1.0939931681893795,273.18,933.0256026495651,1
861,0.37269684905346445,0.3094461819087907,0.20834609479686578,0.15608994750464425,0.2640903996975433,0.33974983824983773,0.394254397832946,0.47594997199897837,0.30638380070385157,0.38369402307520467,0.05191632664074225,0.04008262697921082,0.7892517193003556,1.0939931681893795,293.16,914.1480204304996,1
862,0.37269684905346445,0.3094461819087907,0.20834609479686578,0.15608994750464425,0.2640903996975433,0.33974983824983773,0.394254397832946,0.47594997199897837,0.30638380070385157,0.38369402307520467,0.05191632664074225,0.04008262697921082,0.7892517193003556,1.0939931681893795,313.19,893.2179485627624,1
863,0.37269684905346445,0.3094461819087907,0.20834609479686578,0.15608994750464425,0.2640903996975433,0.33974983824983773,0.394254397832946,0.47594997199897837,0.30638380070385157,0.38369402307520467,0.05191632664074225,0.04008262697921082,0.7892517193003556,1.0939931681893795,333.18,873.9801280415568,1
864,0.37269684905346445,0.3094461819087907,0.20834609479686578,0.15608994750464425,0.2640903996975433,0.33974983824983773,0.394254397832946,0.47594997199897837,0.30638380070385157,0.38369402307520467,0.05191632664074225,0.04008262697921082,0.7892517193003556,1.0939931681893795,353.19,853.396430831964,1
865,0.3730637242816446,0.39078057063889604,0.3330318029495659,0.1887025874816361,0.27956443627873595,0.30376629579441194,0.30348155117994025,0.18997079362688002,0.3617790211879084,0.261352557013093,0.0801367896718573,0.03486992808549272,0.6752864866010369,0.7801625768993017,273.18,993.7884424111215,1
866,0.3730637242816446,0.39078057063889604,0.3330318029495659,0.1887025874816361,0.27956443627873595,0.30376629579441194,0.30348155117994025,0.18997079362688002,0.3617790211879084,0.261352557013093,0.0801367896718573,0.03486992808549272,0.6752864866010369,0.7801625768993017,293.16,971.1723127887517,1
867,0.3730637242816446,0.39078057063889604,0.3330318029495659,0.1887025874816361,0.27956443627873595,0.30376629579441194,0.30348155117994025,0.18997079362688002,0.3617790211879084,0.261352557013093,0.0801367896718573,0.03486992808549272,0.6752864866010369,0.7801625768993017,313.19,949.1273435450039,1
868,0.3730637242816446,0.39078057063889604,0.3330318029495659,0.1887025874816361,0.27956443627873595,0.30376629579441194,0.30348155117994025,0.18997079362688002,0.3617790211879084,0.261352557013093,0.0801367896718573,0.03486992808549272,0.6752864866010369,0.7801625768993017,333.18,926.1934328807539,1
869,0.3730637242816446,0.39078057063889604,0.3330318029495659,0.1887025874816361,0.27956443627873595,0.30376629579441194,0.30348155117994025,0.18997079362688002,0.3617790211879084,0.261352557013093,0.0801367896718573,0.03486992808549272,0.6752864866010369,0.7801625768993017,353.19,902.3361186531247,1
870,0.37438807498235827,0.2203340144211512,0.35032159446650385,0.2920723886738903,0.1702856828164893,0.2593921387712715,0.3676642739608028,0.1925489325678657,0.3668252113517428,0.22980889806565086,0.04267184145064851,0.07036660644393264,0.6622016432475208,1.0670920210601818,273.18,824.6732062057989,1
871,0.37438807498235827,0.2203340144211512,0.35032159446650385,0.2920723886738903,0.1702856828164893,0.2593921387712715,0.3676642739608028,0.1925489325678657,0.3668252113517428,0.22980889806565086,0.04267184145064851,0.07036660644393264,0.6622016432475208,1.0670920210601818,293.16,784.3576748499819,1
872,0.37438807498235827,0.2203340144211512,0.35032159446650385,0.2920723886738903,0.1702856828164893,0.2593921387712715,0.3676642739608028,0.1925489325678657,0.3668252113517428,0.22980889806565086,0.04267184145064851,0.07036660644393264,0.6622016432475208,1.0670920210601818,313.19,743.1420000603274,1
873,0.37438807498235827,0.2203340144211512,0.35032159446650385,0.2920723886738903,0.1702856828164893,0.2593921387712715,0.3676642739608028,0.1925489325678657,0.3668252113517428,0.22980889806565086,0.04267184145064851,0.07036660644393264,0.6622016432475208,1.0670920210601818,333.18,690.2185448086391,1
874,0.37438807498235827,0.2203340144211512,0.35032159446650385,0.2920723886738903,0.1702856828164893,0.2593921387712715,0.3676642739608028,0.1925489325678657,0.3668252113517428,0.22980889806565086,0.04267184145064851,0.07036660644393264,0.6622016432475208,1.0670920210601818,353.19,631.2308102881894,1
875,0.37530280162147345,0.23562051803165862,0.2146779216447873,0.15038378720339737,0.2366021016312892,0.30830551675622175,0.21536211655125737,0.4677264675194084,0.2982827847688483,0.41908933682047766,0.044783227192598446,0.035383845495803645,0.6083038444368614,0.9305043053197273,273.18,1113.7453807539484,1
876,0.37530280162147345,0.23562051803165862,0.2146779216447873,0.15038378720339737,0.2366021016312892,0.30830551675622175,0.21536211655125737,0.4677264675194084,0.2982827847688483,0.41908933682047766,0.044783227192598446,0.035383845495803645,0.6083038444368614,0.9305043053197273,293.16,1092.3721403040347,1
877,0.37530280162147345,0.23562051803165862,0.2146779216447873,0.15038378720339737,0.2366021016312892,0.30830551675622175,0.21536211655125737,0.4677264675194084,0.2982827847688483,0.41908933682047766,0.044783227192598446,0.035383845495803645,0.6083038444368614,0.9305043053197273,313.19,1055.2677133492307,1
878,0.37530280162147345,0.23562051803165862,0.2146779216447873,0.15038378720339737,0.2366021016312892,0.30830551675622175,0.21536211655125737,0.4677264675194084,0.2982827847688483,0.41908933682047766,0.044783227192598446,0.035383845495803645,0.6083038444368614,0.9305043053197273,333.18,1020.1896971924122,1
879,0.37530280162147345,0.23562051803165862,0.2146779216447873,0.15038378720339737,0.2366021016312892,0.30830551675622175,0.21536211655125737,0.4677264675194084,0.2982827847688483,0.41908933682047766,0.044783227192598446,0.035383845495803645,0.6083038444368614,0.9305043053197273,353.19,973.1702782021957,1
880,0.37686600306607276,0.21870759281028873,0.2371804951184669,0.24000567629135777,0.17579132631883138,0.35512830122042227,0.22501577847550938,0.5837527560615029,0.5650962612982146,0.3041272053277938,0.021826984804602614,0.0340482031745086,0.64954307362472,1.1215112534494052,273.18,1104.7394632967125,1
881,0.37686600306607276,0.21870759281028873,0.2371804951184669,0.24000567629135777,0.17579132631883138,0.35512830122042227,0.22501577847550938,0.5837527560615029,0.5650962612982146,0.3041272053277938,0.021826984804602614,0.0340482031745086,0.64954307362472,1.1215112534494052,293.16,1077.4445823233207,1
882,0.37686600306607276,0.21870759281028873,0.2371804951184669,0.24000567629135777,0.17579132631883138,0.35512830122042227,0.22501577847550938,0.5837527560615029,0.5650962612982146,0.3041272053277938,0.021826984804602614,0.0340482031745086,0.64954307362472,1.1215112534494052,313.19,1050.8382607894341,1
